node,value
1872,1.000000
1873,27.000000
1874,1.000000
1875,139.000000
1876,48.000000
1877,36.000000
1878,14.000000
1879,2.000000
1880,1.000000
1881,1.000000
1882,8.000000
1883,2.000000
1884,7.000000
1885,178.000000
1886,9.000000
1887,6.000000
1888,1.000000
1889,227.000000
1890,1.000000
1891,24.000000
1892,34.000000
1893,42.000000
1894,75.000000
1895,7.000000
1896,2.000000
1897,81.000000
1898,162.000000
1899,80.000000
1900,100.000000
1901,14.000000
1902,14.000000
1903,63.000000
1904,41.000000
1905,12.000000
1906,123.000000
1907,7.000000
1908,31.000000
1909,109.000000
1910,20.000000
1911,133.000000
1912,30.000000
1913,75.000000
1914,2.000000
1915,6.000000
1916,4.000000
1917,73.000000
1918,1.000000
1919,2.000000
1920,6.000000
1921,4.000000
1922,5.000000
1923,1.000000
1924,39.000000
1925,13.000000
1926,2.000000
1927,2.000000
1928,1.000000
1929,2.000000
1930,8.000000
1931,1.000000
1932,3.000000
1933,11.000000
1934,2.000000
1935,3.000000
1936,55.000000
1937,1.000000
1938,44.000000
1939,1.000000
1940,1.000000
1941,1.000000
1942,6.000000
1943,3.000000
1944,2.000000
1945,2.000000
1946,15.000000
1947,2.000000
1948,1.000000
1949,1.000000
1950,1.000000
1951,9.000000
1952,51.000000
1953,1.000000
1954,4.000000
1955,64.000000
1956,82.000000
1957,114.000000
1958,65.000000
1959,55.000000
1960,49.000000
1961,5.000000
1962,10.000000
1963,16.000000
1964,22.000000
1965,31.000000
1966,32.000000
1967,60.000000
1968,20.000000
1969,24.000000
1970,258.000000
1971,6.000000
1972,57.000000
1973,11.000000
1974,14.000000
1975,21.000000
1976,11.000000
1977,72.000000
1978,30.000000
1979,21.000000
1980,11.000000
1981,32.000000
1982,32.000000
1983,24.000000
1984,8.000000
1985,4.000000
1986,4.000000
1987,2.000000
1988,32.000000
1989,22.000000
1990,19.000000
1991,20.000000
1992,11.000000
1993,6.000000
1994,6.000000
1995,30.000000
1996,7.000000
1997,3.000000
1998,8.000000
1999,10.000000
2000,29.000000
2001,8.000000
2002,5.000000
2003,9.000000
2004,6.000000
2005,5.000000
2006,24.000000
2007,4.000000
2008,24.000000
2009,11.000000
2010,6.000000
2011,1.000000
2012,5.000000
2013,3.000000
2014,1.000000
2015,1.000000
2016,1.000000
2017,4.000000
2018,3.000000
2019,1.000000
2020,4.000000
2021,1.000000
2022,1.000000
2023,1.000000
2024,1.000000
2025,12.000000
2026,5.000000
2027,1.000000
2028,1.000000
2029,1.000000
2030,3.000000
2031,4.000000
2032,1.000000
2033,1.000000
2034,1.000000
2035,1.000000
2036,2.000000
2037,2.000000
2038,1.000000
2039,1.000000
2040,1.000000
2041,2.000000
2042,1.000000
2043,1.000000
2044,1.000000
2045,1.000000
2046,1.000000
2047,1.000000
2048,1.000000
2049,1.000000
2050,1.000000
2051,1.000000
2052,1.000000
2053,1.000000
2054,1.000000
2055,2.000000
2056,1.000000
2057,1.000000
2058,1.000000
2059,1.000000
2060,1.000000
2061,1.000000
2062,1.000000
2063,1.000000
2064,1.000000
2065,1.000000
2066,1.000000
2067,1.000000
2068,1.000000
2069,3.000000
2070,2.000000
2071,1.000000
2072,1.000000
2073,1.000000
2074,1.000000
2075,1.000000
2076,2.000000
2077,3.000000
2078,1.000000
2079,2.000000
2080,1.000000
2081,1.000000
2082,4.000000
2083,4.000000
2084,1.000000
2085,1.000000
2086,1.000000
2087,1.000000
2088,1.000000
2089,1.000000
2090,1.000000
2091,1.000000
2092,1.000000
2093,1.000000
2094,1.000000
2095,1.000000
2096,2.000000
2097,1.000000
2098,1.000000
2099,1.000000
2100,2.000000
2101,1.000000
2102,1.000000
2103,3.000000
2104,3.000000
2105,1.000000
2106,1.000000
2107,3.000000
2108,1.000000
2109,1.000000
2110,2.000000
2111,1.000000
2112,1.000000
2113,2.000000
2114,1.000000
2115,1.000000
2116,1.000000
2117,1.000000
2118,1.000000
2119,204.000000
2120,25.000000
2121,12.000000
2122,11.000000
2123,80.000000
2124,46.000000
2125,14.000000
2126,49.000000
2127,37.000000
2128,16.000000
2129,8.000000
2130,6.000000
2131,12.000000
2132,39.000000
2133,7.000000
2134,4.000000
2135,59.000000
2136,5.000000
2137,3.000000
2138,1.000000
2139,1.000000
2140,4.000000
2141,1.000000
2142,11.000000
2143,6.000000
2144,6.000000
2145,1.000000
2146,1.000000
2147,7.000000
2148,1.000000
2149,1.000000
2150,1.000000
2151,1.000000
2152,1.000000
2153,11.000000
2154,85.000000
2155,1.000000
2156,5.000000
2157,1.000000
2158,3.000000
2159,1.000000
2160,132.000000
2161,84.000000
2162,4.000000
2163,14.000000
2164,11.000000
2165,93.000000
2166,6.000000
2167,68.000000
2168,4.000000
2169,15.000000
2170,1.000000
2171,1.000000
2172,1.000000
2173,29.000000
2174,1.000000
2175,1.000000
2176,1.000000
2177,1.000000
2178,1.000000
2179,1.000000
2180,5.000000
2181,1.000000
2182,1.000000
2183,1.000000
2184,2.000000
2185,1.000000
2186,12.000000
2187,2.000000
2188,25.000000
2189,60.000000
2190,1.000000
2191,1.000000
2192,2.000000
2193,2.000000
2194,3.000000
2195,1.000000
2196,1.000000
2197,1.000000
2198,1.000000
2199,30.000000
2200,2.000000
2201,1.000000
2202,6.000000
2203,2.000000
2204,1.000000
2205,1.000000
2206,1.000000
2207,29.000000
2208,2.000000
2209,8.000000
2210,1.000000
2211,21.000000
2212,1.000000
2213,1.000000
2214,1.000000
2215,1.000000
2216,1.000000
2217,1.000000
2218,1.000000
2219,3.000000
2220,2.000000
2221,1.000000
2222,3.000000
2223,35.000000
2224,6.000000
2225,67.000000
2226,2.000000
2227,1.000000
2228,26.000000
2229,8.000000
2230,1.000000
2231,1.000000
2232,4.000000
2233,2.000000
2234,1.000000
2235,4.000000
2236,28.000000
2237,1.000000
2238,1.000000
2239,1.000000
2240,1.000000
2241,2.000000
2242,1.000000
2243,4.000000
2244,1.000000
2245,1.000000
2246,18.000000
2247,1.000000
2248,1.000000
2249,1.000000
2250,4.000000
2251,1.000000
2252,1.000000
2253,69.000000
2254,1.000000
2255,2.000000
2256,2.000000
2257,3.000000
2258,6.000000
2259,3.000000
2260,3.000000
2261,1.000000
2262,1.000000
2263,1.000000
2264,6.000000
2265,1.000000
2266,23.000000
2267,1.000000
2268,1.000000
2269,1.000000
2270,1.000000
2271,4.000000
2272,3.000000
2273,3.000000
2274,3.000000
2275,57.000000
2276,26.000000
2277,75.000000
2278,20.000000
2279,6.000000
2280,54.000000
2281,6.000000
2282,71.000000
2283,52.000000
2284,591.000000
2285,19.000000
2286,44.000000
2287,39.000000
2288,26.000000
2289,32.000000
2290,4.000000
2291,5.000000
2292,5.000000
2293,446.000000
2294,6.000000
2295,72.000000
2296,8.000000
2297,94.000000
2298,240.000000
2299,39.000000
2300,17.000000
2301,21.000000
2302,4.000000
2303,7.000000
2304,5.000000
2305,3.000000
2306,2.000000
2307,12.000000
2308,7.000000
2309,7.000000
2310,7.000000
2311,7.000000
2312,4.000000
2313,75.000000
2314,14.000000
2315,103.000000
2316,41.000000
2317,10.000000
2318,28.000000
2319,4.000000
2320,13.000000
2321,4.000000
2322,13.000000
2323,7.000000
2324,3.000000
2325,6.000000
2326,26.000000
2327,12.000000
2328,18.000000
2329,3.000000
2330,58.000000
2331,13.000000
2332,11.000000
2333,8.000000
2334,1.000000
2335,2.000000
2336,13.000000
2337,2.000000
2338,5.000000
2339,5.000000
2340,16.000000
2341,1.000000
2342,21.000000
2343,2.000000
2344,12.000000
2345,5.000000
2346,1.000000
2347,2.000000
2348,1.000000
2349,7.000000
2350,9.000000
2351,8.000000
2352,4.000000
2353,50.000000
2354,10.000000
2355,6.000000
2356,58.000000
2357,92.000000
2358,61.000000
2359,463.000000
2360,43.000000
2361,104.000000
2362,43.000000
2363,165.000000
2364,22.000000
2365,51.000000
2366,80.000000
2367,37.000000
2368,147.000000
2369,19.000000
2370,218.000000
2371,205.000000
2372,74.000000
2373,377.000000
2374,31.000000
2375,70.000000
2376,80.000000
2377,6.000000
2378,6.000000
2379,18.000000
2380,156.000000
2381,63.000000
2382,91.000000
2383,35.000000
2384,19.000000
2385,23.000000
2386,158.000000
2387,44.000000
2388,86.000000
2389,136.000000
2390,22.000000
2391,98.000000
2392,47.000000
2393,19.000000
2394,16.000000
2395,57.000000
2396,127.000000
2397,104.000000
2398,61.000000
2399,14.000000
2400,58.000000
2401,54.000000
2402,41.000000
2403,82.000000
2404,20.000000
2405,119.000000
2406,23.000000
2407,84.000000
2408,28.000000
2409,20.000000
2410,27.000000
2411,16.000000
2412,98.000000
2413,9.000000
2414,6.000000
2415,18.000000
2416,6.000000
2417,6.000000
2418,23.000000
2419,90.000000
2420,24.000000
2421,29.000000
2422,26.000000
2423,8.000000
2424,19.000000
2425,12.000000
2426,20.000000
2427,13.000000
2428,14.000000
2429,20.000000
2430,27.000000
2431,15.000000
2432,17.000000
2433,46.000000
2434,31.000000
2435,11.000000
2436,5.000000
2437,19.000000
2438,15.000000
2439,7.000000
2440,15.000000
2441,3.000000
2442,47.000000
2443,24.000000
2444,17.000000
2445,14.000000
2446,5.000000
2447,25.000000
2448,29.000000
2449,8.000000
2450,48.000000
2451,10.000000
2452,8.000000
2453,9.000000
2454,6.000000
2455,6.000000
2456,18.000000
2457,10.000000
2458,20.000000
2459,45.000000
2460,28.000000
2461,18.000000
2462,5.000000
2463,6.000000
2464,4.000000
2465,8.000000
2466,4.000000
2467,4.000000
2468,4.000000
2469,10.000000
2470,14.000000
2471,3.000000
2472,8.000000
2473,6.000000
2474,10.000000
2475,6.000000
2476,6.000000
2477,6.000000
2478,5.000000
2479,9.000000
2480,62.000000
2481,80.000000
2482,33.000000
2483,58.000000
2484,48.000000
2485,16.000000
2486,80.000000
2487,114.000000
2488,60.000000
2489,10.000000
2490,10.000000
2491,14.000000
2492,14.000000
2493,17.000000
2494,105.000000
2495,57.000000
2496,24.000000
2497,10.000000
2498,59.000000
2499,23.000000
2500,28.000000
2501,6.000000
2502,122.000000
2503,44.000000
2504,9.000000
2505,31.000000
2506,22.000000
2507,36.000000
2508,50.000000
2509,39.000000
2510,50.000000
2511,69.000000
2512,4.000000
2513,63.000000
2514,11.000000
2515,36.000000
2516,45.000000
2517,15.000000
2518,33.000000
2519,2.000000
2520,15.000000
2521,33.000000
2522,43.000000
2523,5.000000
2524,13.000000
2525,14.000000
2526,13.000000
2527,2.000000
2528,15.000000
2529,10.000000
2530,6.000000
2531,9.000000
2532,3.000000
2533,17.000000
2534,9.000000
2535,23.000000
2536,5.000000
2537,3.000000
2538,2.000000
2539,2.000000
2540,3.000000
2541,3.000000
2542,5.000000
2543,9.000000
2544,2.000000
2545,1.000000
2546,4.000000
2547,1.000000
2548,1.000000
2549,13.000000
2550,4.000000
2551,3.000000
2552,4.000000
2553,11.000000
2554,1.000000
2555,1.000000
2556,12.000000
2557,10.000000
2558,2.000000
2559,2.000000
2560,1.000000
2561,1.000000
2562,1.000000
2563,5.000000
2564,2.000000
2565,2.000000
2566,1.000000
2567,2.000000
2568,1.000000
2569,5.000000
2570,1.000000
2571,4.000000
2572,5.000000
2573,5.000000
2574,2.000000
2575,2.000000
2576,1.000000
2577,1.000000
2578,6.000000
2579,143.000000
2580,52.000000
2581,29.000000
2582,158.000000
2583,38.000000
2584,38.000000
2585,108.000000
2586,108.000000
2587,112.000000
2588,219.000000
2589,89.000000
2590,12.000000
2591,9.000000
2592,58.000000
2593,6.000000
2594,8.000000
2595,20.000000
2596,41.000000
2597,84.000000
2598,56.000000
2599,26.000000
2600,44.000000
2601,6.000000
2602,89.000000
2603,34.000000
2604,46.000000
2605,38.000000
2606,20.000000
2607,97.000000
2608,43.000000
2609,72.000000
2610,18.000000
2611,24.000000
2612,14.000000
2613,60.000000
2614,35.000000
2615,53.000000
2616,44.000000
2617,90.000000
2618,8.000000
2619,23.000000
2620,8.000000
2621,44.000000
2622,36.000000
2623,22.000000
2624,4.000000
2625,73.000000
2626,14.000000
2627,14.000000
2628,16.000000
2629,5.000000
2630,28.000000
2631,19.000000
2632,13.000000
2633,40.000000
2634,25.000000
2635,38.000000
2636,34.000000
2637,4.000000
2638,23.000000
2639,7.000000
2640,50.000000
2641,28.000000
2642,4.000000
2643,14.000000
2644,33.000000
2645,63.000000
2646,23.000000
2647,50.000000
2648,14.000000
2649,5.000000
2650,10.000000
2651,4.000000
2652,8.000000
2653,10.000000
2654,9.000000
2655,2.000000
2656,8.000000
2657,14.000000
2658,22.000000
2659,11.000000
2660,4.000000
2661,4.000000
2662,9.000000
2663,2.000000
2664,10.000000
2665,19.000000
2666,9.000000
2667,41.000000
2668,5.000000
2669,3.000000
2670,13.000000
2671,39.000000
2672,3.000000
2673,6.000000
2674,11.000000
2675,21.000000
2676,4.000000
2677,3.000000
2678,1.000000
2679,1.000000
2680,1.000000
2681,1.000000
2682,2.000000
2683,18.000000
2684,1.000000
2685,25.000000
2686,1.000000
2687,1.000000
2688,1.000000
2689,1.000000
2690,1.000000
2691,4.000000
2692,1.000000
2693,1.000000
2694,1.000000
2695,1.000000
2696,1.000000
2697,1.000000
2698,2.000000
2699,1.000000
2700,4.000000
2701,1.000000
2702,1.000000
2703,3.000000
2704,1.000000
2705,1.000000
2706,7.000000
2707,1.000000
2708,2.000000
2709,1.000000
2710,1.000000
2711,7.000000
2712,2.000000
2713,2.000000
2714,2.000000
2715,11.000000
2716,7.000000
2717,2.000000
2718,1.000000
2719,1.000000
2720,14.000000
2721,1.000000
2722,2.000000
2723,1.000000
2724,1.000000
2725,2.000000
2726,2.000000
2727,1.000000
2728,2.000000
2729,1.000000
2730,1.000000
2731,1.000000
2732,1.000000
2733,1.000000
2734,1.000000
2735,2.000000
2736,16.000000
2737,1.000000
2738,7.000000
2739,1.000000
2740,1.000000
2741,1.000000
2742,1.000000
2743,1.000000
2744,1.000000
2745,1.000000
2746,1.000000
2747,1.000000
2748,1.000000
2749,2.000000
2750,1.000000
2751,3.000000
2752,4.000000
2753,38.000000
2754,2.000000
2755,1.000000
2756,1.000000
2757,1.000000
2758,23.000000
2759,1.000000
2760,1.000000
2761,2.000000
2762,1.000000
2763,1.000000
2764,1.000000
2765,1.000000
2766,1.000000
2767,1.000000
2768,1.000000
2769,1.000000
2770,6.000000
2771,1.000000
2772,1.000000
2773,12.000000
2774,1.000000
2775,1.000000
2776,1.000000
2777,1.000000
2778,1.000000
2779,1.000000
2780,1.000000
2781,42.000000
2782,5.000000
2783,2.000000
2784,1.000000
2785,3.000000
2786,3.000000
2787,24.000000
2788,1.000000
2789,2.000000
2790,52.000000
2791,79.000000
2792,95.000000
2793,2.000000
2794,61.000000
2795,2.000000
2796,22.000000
2797,12.000000
2798,4.000000
2799,19.000000
2800,30.000000
2801,30.000000
2802,10.000000
2803,3.000000
2804,5.000000
2805,1.000000
2806,1.000000
2807,1.000000
2808,12.000000
2809,12.000000
2810,3.000000
2811,2.000000
2812,1.000000
2813,1.000000
2814,1.000000
2815,3.000000
2816,1.000000
2817,2.000000
2818,1.000000
2819,1.000000
2820,1.000000
2821,6.000000
2822,7.000000
2823,1.000000
2824,1.000000
2825,12.000000
2826,1.000000
2827,1.000000
2828,1.000000
2829,1.000000
2830,4.000000
2831,1.000000
2832,1.000000
2833,1.000000
2834,1.000000
2835,1.000000
2836,1.000000
2837,4.000000
2838,1.000000
2839,1.000000
2840,2.000000
2841,1.000000
2842,1.000000
2843,1.000000
2844,1.000000
2845,20.000000
2846,1.000000
2847,1.000000
2848,1.000000
2849,1.000000
2850,1.000000
2851,3.000000
2852,1.000000
2853,10.000000
2854,3.000000
2855,1.000000
2856,1.000000
2857,2.000000
2858,1.000000
2859,8.000000
2860,1.000000
2861,2.000000
2862,1.000000
2863,1.000000
2864,3.000000
2865,3.000000
2866,9.000000
2867,2.000000
2868,43.000000
2869,36.000000
2870,19.000000
2871,4.000000
2872,4.000000
2873,1.000000
2874,1.000000
2875,13.000000
2876,6.000000
2877,4.000000
2878,1.000000
2879,1.000000
2880,1.000000
2881,2.000000
2882,1.000000
2883,8.000000
2884,17.000000
2885,162.000000
2886,30.000000
2887,143.000000
2888,135.000000
2889,80.000000
2890,275.000000
2891,28.000000
2892,147.000000
2893,226.000000
2894,81.000000
2895,51.000000
2896,116.000000
2897,14.000000
2898,17.000000
2899,34.000000
2900,75.000000
2901,31.000000
2902,16.000000
2903,106.000000
2904,69.000000
2905,66.000000
2906,6.000000
2907,76.000000
2908,71.000000
2909,10.000000
2910,35.000000
2911,54.000000
2912,108.000000
2913,45.000000
2914,23.000000
2915,11.000000
2916,56.000000
2917,5.000000
2918,9.000000
2919,54.000000
2920,88.000000
2921,23.000000
2922,34.000000
2923,25.000000
2924,5.000000
2925,28.000000
2926,59.000000
2927,16.000000
2928,28.000000
2929,51.000000
2930,10.000000
2931,112.000000
2932,23.000000
2933,26.000000
2934,67.000000
2935,16.000000
2936,48.000000
2937,16.000000
2938,139.000000
2939,60.000000
2940,19.000000
2941,4.000000
2942,3.000000
2943,5.000000
2944,2.000000
2945,8.000000
2946,10.000000
2947,13.000000
2948,42.000000
2949,17.000000
2950,6.000000
2951,34.000000
2952,53.000000
2953,31.000000
2954,52.000000
2955,19.000000
2956,4.000000
2957,14.000000
2958,11.000000
2959,3.000000
2960,6.000000
2961,5.000000
2962,5.000000
2963,11.000000
2964,18.000000
2965,5.000000
2966,4.000000
2967,27.000000
2968,19.000000
2969,2.000000
2970,23.000000
2971,21.000000
2972,5.000000
2973,3.000000
2974,7.000000
2975,1.000000
2976,7.000000
2977,5.000000
2978,1.000000
2979,1.000000
2980,1.000000
2981,1.000000
2982,1.000000
2983,1.000000
2984,29.000000
2985,13.000000
2986,5.000000
2987,1.000000
2988,1.000000
2989,1.000000
2990,1.000000
2991,1.000000
2992,10.000000
2993,1.000000
2994,1.000000
2995,13.000000
2996,2.000000
2997,23.000000
2998,3.000000
2999,1.000000
3000,3.000000
3001,1.000000
3002,1.000000
3003,2.000000
3004,1.000000
3005,4.000000
3006,4.000000
3007,4.000000
3008,1.000000
3009,16.000000
3010,7.000000
3011,2.000000
3012,1.000000
3013,1.000000
3014,1.000000
3015,1.000000
3016,2.000000
3017,1.000000
3018,4.000000
3019,3.000000
3020,2.000000
3021,2.000000
3022,1.000000
3023,2.000000
3024,11.000000
3025,1.000000
3026,1.000000
3027,1.000000
3028,3.000000
3029,1.000000
3030,1.000000
3031,2.000000
3032,5.000000
3033,6.000000
3034,8.000000
3035,1.000000
3036,3.000000
3037,6.000000
3038,1.000000
3039,4.000000
3040,1.000000
3041,7.000000
3042,21.000000
3043,1.000000
3044,3.000000
3045,4.000000
3046,2.000000
3047,57.000000
3048,20.000000
3049,10.000000
3050,115.000000
3051,60.000000
3052,70.000000
3053,116.000000
3054,29.000000
3055,75.000000
3056,9.000000
3057,119.000000
3058,63.000000
3059,5.000000
3060,155.000000
3061,16.000000
3062,43.000000
3063,21.000000
3064,12.000000
3065,5.000000
3066,31.000000
3067,60.000000
3068,30.000000
3069,47.000000
3070,39.000000
3071,47.000000
3072,130.000000
3073,18.000000
3074,30.000000
3075,23.000000
3076,15.000000
3077,43.000000
3078,35.000000
3079,60.000000
3080,36.000000
3081,37.000000
3082,44.000000
3083,55.000000
3084,78.000000
3085,8.000000
3086,53.000000
3087,11.000000
3088,20.000000
3089,21.000000
3090,81.000000
3091,12.000000
3092,56.000000
3093,38.000000
3094,31.000000
3095,65.000000
3096,4.000000
3097,6.000000
3098,14.000000
3099,17.000000
3100,53.000000
3101,32.000000
3102,9.000000
3103,15.000000
3104,2.000000
3105,21.000000
3106,15.000000
3107,23.000000
3108,91.000000
3109,20.000000
3110,18.000000
3111,4.000000
3112,14.000000
3113,55.000000
3114,47.000000
3115,30.000000
3116,18.000000
3117,17.000000
3118,95.000000
3119,5.000000
3120,21.000000
3121,4.000000
3122,77.000000
3123,8.000000
3124,11.000000
3125,96.000000
3126,37.000000
3127,9.000000
3128,57.000000
3129,5.000000
3130,41.000000
3131,213.000000
