node,value
1872,108.000000
1873,30.000000
1874,19.000000
1875,16.000000
1876,64.000000
1877,56.000000
1878,64.000000
1879,39.000000
1880,62.000000
1881,40.000000
1882,46.000000
1883,19.000000
1884,13.000000
1885,12.000000
1886,29.000000
1887,51.000000
1888,56.000000
1889,36.000000
1890,94.000000
1891,56.000000
1892,26.000000
1893,58.000000
1894,77.000000
1895,68.000000
1896,59.000000
1897,30.000000
1898,38.000000
1899,50.000000
1900,41.000000
1901,4.000000
1902,15.000000
1903,60.000000
1904,10.000000
1905,15.000000
1906,69.000000
1907,44.000000
1908,32.000000
1909,12.000000
1910,55.000000
1911,22.000000
1912,32.000000
1913,43.000000
1914,15.000000
1915,72.000000
1916,80.000000
1917,51.000000
1918,44.000000
1919,14.000000
1920,66.000000
1921,27.000000
1922,91.000000
1923,75.000000
1924,89.000000
1925,13.000000
1926,65.000000
1927,89.000000
1928,35.000000
1929,21.000000
1930,35.000000
1931,32.000000
1932,32.000000
1933,49.000000
1934,77.000000
1935,76.000000
1936,34.000000
1937,26.000000
1938,64.000000
1939,60.000000
1940,108.000000
1941,50.000000
1942,49.000000
1943,40.000000
1944,26.000000
1945,6.000000
1946,19.000000
1947,50.000000
1948,166.000000
1949,79.000000
1950,60.000000
1951,31.000000
1952,28.000000
1953,49.000000
1954,18.000000
1955,29.000000
1956,56.000000
1957,33.000000
1958,28.000000
1959,43.000000
1960,60.000000
1961,51.000000
1962,39.000000
1963,63.000000
1964,89.000000
1965,72.000000
1966,10.000000
1967,26.000000
1968,12.000000
1969,72.000000
1970,144.000000
1971,47.000000
1972,126.000000
1973,38.000000
1974,17.000000
1975,86.000000
1976,124.000000
1977,39.000000
1978,126.000000
1979,22.000000
1980,21.000000
1981,19.000000
1982,18.000000
1983,9.000000
1984,8.000000
1985,41.000000
1986,45.000000
1987,51.000000
1988,51.000000
1989,57.000000
1990,122.000000
1991,44.000000
1992,7.000000
1993,151.000000
1994,89.000000
1995,44.000000
1996,27.000000
1997,10.000000
1998,60.000000
1999,94.000000
2000,47.000000
2001,10.000000
2002,34.000000
2003,89.000000
2004,5.000000
2005,11.000000
2006,3.000000
2007,39.000000
2008,59.000000
2009,42.000000
2010,24.000000
2011,111.000000
2012,9.000000
2013,129.000000
2014,105.000000
2015,94.000000
2016,48.000000
2017,27.000000
2018,45.000000
2019,54.000000
2020,13.000000
2021,76.000000
2022,34.000000
2023,75.000000
2024,74.000000
2025,68.000000
2026,114.000000
2027,66.000000
2028,43.000000
2029,45.000000
2030,34.000000
2031,56.000000
2032,61.000000
2033,61.000000
2034,33.000000
2035,50.000000
2036,62.000000
2037,52.000000
2038,64.000000
2039,29.000000
2040,43.000000
2041,50.000000
2042,44.000000
2043,139.000000
2044,22.000000
2045,14.000000
2046,16.000000
2047,72.000000
2048,16.000000
2049,21.000000
2050,156.000000
2051,61.000000
2052,211.000000
2053,63.000000
2054,68.000000
2055,49.000000
2056,49.000000
2057,7.000000
2058,23.000000
2059,5.000000
2060,60.000000
2061,184.000000
2062,101.000000
2063,36.000000
2064,36.000000
2065,59.000000
2066,78.000000
2067,135.000000
2068,63.000000
2069,124.000000
2070,19.000000
2071,18.000000
2072,56.000000
2073,6.000000
2074,38.000000
2075,56.000000
2076,64.000000
2077,37.000000
2078,11.000000
2079,13.000000
2080,22.000000
2081,35.000000
2082,53.000000
2083,68.000000
2084,13.000000
2085,7.000000
2086,23.000000
2087,15.000000
2088,23.000000
2089,157.000000
2090,31.000000
2091,28.000000
2092,10.000000
2093,22.000000
2094,6.000000
2095,19.000000
2096,34.000000
2097,20.000000
2098,19.000000
2099,39.000000
2100,20.000000
2101,8.000000
2102,30.000000
2103,30.000000
2104,19.000000
2105,28.000000
2106,65.000000
2107,7.000000
2108,15.000000
2109,32.000000
2110,46.000000
2111,14.000000
2112,23.000000
2113,4.000000
2114,37.000000
2115,38.000000
2116,9.000000
2117,19.000000
2118,33.000000
2119,20.000000
2120,12.000000
2121,6.000000
2122,38.000000
2123,2.000000
2124,94.000000
2125,11.000000
2126,35.000000
2127,12.000000
2128,12.000000
2129,35.000000
2130,52.000000
2131,9.000000
2132,3.000000
2133,23.000000
2134,18.000000
2135,10.000000
2136,17.000000
2137,9.000000
2138,6.000000
2139,16.000000
2140,19.000000
2141,42.000000
2142,7.000000
2143,13.000000
2144,42.000000
2145,10.000000
2146,109.000000
2147,24.000000
2148,32.000000
2149,16.000000
2150,18.000000
2151,74.000000
2152,79.000000
2153,107.000000
2154,174.000000
2155,65.000000
2156,104.000000
2157,104.000000
2158,358.000000
2159,96.000000
2160,120.000000
2161,136.000000
2162,29.000000
2163,64.000000
2164,36.000000
2165,45.000000
2166,18.000000
2167,105.000000
2168,48.000000
2169,34.000000
2170,48.000000
2171,62.000000
2172,66.000000
2173,17.000000
2174,48.000000
2175,42.000000
2176,18.000000
2177,63.000000
2178,100.000000
2179,85.000000
2180,15.000000
2181,6.000000
2182,26.000000
2183,29.000000
2184,35.000000
2185,10.000000
2186,46.000000
2187,87.000000
2188,21.000000
2189,27.000000
2190,12.000000
2191,20.000000
2192,8.000000
2193,23.000000
2194,21.000000
2195,35.000000
2196,18.000000
2197,28.000000
2198,16.000000
2199,42.000000
2200,33.000000
2201,41.000000
2202,44.000000
2203,23.000000
2204,29.000000
2205,32.000000
2206,62.000000
2207,29.000000
2208,50.000000
2209,64.000000
2210,71.000000
2211,36.000000
2212,58.000000
2213,13.000000
2214,9.000000
2215,7.000000
2216,38.000000
2217,45.000000
2218,34.000000
2219,14.000000
2220,115.000000
2221,58.000000
2222,7.000000
2223,107.000000
2224,35.000000
2225,57.000000
2226,43.000000
2227,18.000000
2228,38.000000
2229,48.000000
2230,50.000000
2231,102.000000
2232,42.000000
2233,93.000000
2234,75.000000
2235,130.000000
2236,67.000000
2237,45.000000
2238,99.000000
2239,36.000000
2240,44.000000
2241,42.000000
2242,5.000000
2243,36.000000
2244,21.000000
2245,15.000000
2246,15.000000
2247,5.000000
2248,23.000000
2249,7.000000
2250,25.000000
2251,31.000000
2252,38.000000
2253,44.000000
2254,52.000000
2255,55.000000
2256,35.000000
2257,83.000000
2258,50.000000
2259,29.000000
2260,26.000000
2261,54.000000
2262,30.000000
2263,37.000000
2264,7.000000
2265,18.000000
2266,32.000000
2267,24.000000
2268,40.000000
2269,4.000000
2270,37.000000
2271,30.000000
2272,45.000000
2273,53.000000
2274,50.000000
2275,49.000000
2276,34.000000
2277,48.000000
2278,26.000000
2279,151.000000
2280,93.000000
2281,32.000000
2282,42.000000
2283,5.000000
2284,55.000000
2285,100.000000
2286,26.000000
2287,66.000000
2288,66.000000
2289,78.000000
2290,86.000000
2291,28.000000
2292,57.000000
2293,28.000000
2294,36.000000
2295,34.000000
2296,64.000000
2297,11.000000
2298,55.000000
2299,64.000000
2300,28.000000
2301,60.000000
2302,17.000000
2303,82.000000
2304,37.000000
2305,35.000000
2306,40.000000
2307,30.000000
2308,21.000000
2309,80.000000
2310,46.000000
2311,60.000000
2312,47.000000
2313,45.000000
2314,87.000000
2315,96.000000
2316,54.000000
2317,88.000000
2318,28.000000
2319,70.000000
2320,43.000000
2321,54.000000
2322,31.000000
2323,40.000000
2324,19.000000
2325,11.000000
2326,43.000000
2327,122.000000
2328,58.000000
2329,43.000000
2330,34.000000
2331,49.000000
2332,28.000000
2333,4.000000
2334,4.000000
2335,10.000000
2336,5.000000
2337,10.000000
2338,5.000000
2339,3.000000
2340,5.000000
2341,4.000000
2342,16.000000
2343,18.000000
2344,17.000000
2345,7.000000
2346,8.000000
2347,41.000000
2348,78.000000
2349,31.000000
2350,40.000000
2351,4.000000
2352,26.000000
2353,36.000000
2354,31.000000
2355,7.000000
2356,14.000000
2357,6.000000
2358,37.000000
2359,23.000000
2360,11.000000
2361,27.000000
2362,13.000000
2363,42.000000
2364,40.000000
2365,8.000000
2366,20.000000
2367,19.000000
2368,43.000000
2369,115.000000
2370,100.000000
2371,42.000000
2372,39.000000
2373,71.000000
2374,50.000000
2375,36.000000
2376,62.000000
2377,74.000000
2378,7.000000
2379,38.000000
2380,24.000000
2381,38.000000
2382,74.000000
2383,115.000000
2384,53.000000
2385,25.000000
2386,22.000000
2387,60.000000
2388,99.000000
2389,32.000000
2390,20.000000
2391,63.000000
2392,44.000000
2393,105.000000
2394,30.000000
2395,1.000000
2396,37.000000
2397,96.000000
2398,57.000000
2399,24.000000
2400,43.000000
2401,59.000000
2402,50.000000
2403,83.000000
2404,8.000000
2405,74.000000
2406,21.000000
2407,103.000000
2408,78.000000
2409,9.000000
2410,46.000000
2411,143.000000
2412,46.000000
2413,90.000000
2414,30.000000
2415,62.000000
2416,26.000000
2417,117.000000
2418,81.000000
2419,83.000000
2420,67.000000
2421,73.000000
2422,60.000000
2423,63.000000
2424,37.000000
2425,37.000000
2426,48.000000
2427,21.000000
2428,28.000000
2429,13.000000
2430,21.000000
2431,32.000000
2432,4.000000
2433,7.000000
2434,62.000000
2435,73.000000
2436,43.000000
2437,17.000000
2438,19.000000
2439,44.000000
2440,37.000000
2441,13.000000
2442,21.000000
2443,9.000000
2444,20.000000
2445,20.000000
2446,48.000000
2447,95.000000
2448,29.000000
2449,32.000000
2450,14.000000
2451,16.000000
2452,30.000000
2453,78.000000
2454,9.000000
2455,33.000000
2456,16.000000
2457,36.000000
2458,67.000000
2459,36.000000
2460,39.000000
2461,44.000000
2462,83.000000
2463,87.000000
2464,96.000000
2465,61.000000
2466,62.000000
2467,57.000000
2468,37.000000
2469,25.000000
2470,41.000000
2471,9.000000
2472,40.000000
2473,36.000000
2474,46.000000
2475,60.000000
2476,27.000000
2477,29.000000
2478,80.000000
2479,37.000000
2480,15.000000
2481,15.000000
2482,28.000000
2483,54.000000
2484,73.000000
2485,69.000000
2486,30.000000
2487,95.000000
2488,102.000000
2489,36.000000
2490,46.000000
2491,59.000000
2492,10.000000
2493,35.000000
2494,54.000000
2495,76.000000
2496,60.000000
2497,77.000000
2498,71.000000
2499,139.000000
2500,72.000000
2501,32.000000
2502,55.000000
2503,11.000000
2504,35.000000
2505,32.000000
2506,19.000000
2507,23.000000
2508,38.000000
2509,50.000000
2510,24.000000
2511,63.000000
2512,3.000000
2513,3.000000
2514,4.000000
2515,2.000000
2516,7.000000
2517,14.000000
2518,13.000000
2519,8.000000
2520,33.000000
2521,19.000000
2522,7.000000
2523,27.000000
2524,29.000000
2525,16.000000
2526,16.000000
2527,22.000000
2528,22.000000
2529,2.000000
2530,3.000000
2531,78.000000
2532,39.000000
2533,8.000000
2534,15.000000
2535,19.000000
2536,120.000000
2537,83.000000
2538,81.000000
2539,83.000000
2540,48.000000
2541,18.000000
2542,49.000000
2543,27.000000
2544,64.000000
2545,54.000000
2546,24.000000
2547,24.000000
2548,15.000000
2549,38.000000
2550,30.000000
2551,50.000000
2552,33.000000
2553,20.000000
2554,45.000000
2555,21.000000
2556,20.000000
2557,66.000000
2558,65.000000
2559,18.000000
2560,41.000000
2561,8.000000
2562,13.000000
2563,21.000000
2564,40.000000
2565,10.000000
2566,108.000000
2567,109.000000
2568,14.000000
2569,22.000000
2570,28.000000
2571,15.000000
2572,62.000000
2573,89.000000
2574,47.000000
2575,7.000000
2576,44.000000
2577,13.000000
2578,10.000000
2579,23.000000
2580,44.000000
2581,119.000000
2582,107.000000
2583,42.000000
2584,42.000000
2585,48.000000
2586,79.000000
2587,73.000000
2588,187.000000
2589,194.000000
2590,89.000000
2591,53.000000
2592,50.000000
2593,12.000000
2594,13.000000
2595,69.000000
2596,94.000000
2597,41.000000
2598,69.000000
2599,80.000000
2600,58.000000
2601,86.000000
2602,64.000000
2603,50.000000
2604,18.000000
2605,17.000000
2606,37.000000
2607,75.000000
2608,39.000000
2609,87.000000
2610,96.000000
2611,9.000000
2612,132.000000
2613,55.000000
2614,23.000000
2615,9.000000
2616,44.000000
2617,63.000000
2618,20.000000
2619,70.000000
2620,107.000000
2621,46.000000
2622,146.000000
2623,79.000000
2624,37.000000
2625,36.000000
2626,42.000000
2627,39.000000
2628,9.000000
2629,29.000000
2630,16.000000
2631,11.000000
2632,5.000000
2633,7.000000
2634,24.000000
2635,9.000000
2636,24.000000
2637,49.000000
2638,31.000000
2639,59.000000
2640,94.000000
2641,24.000000
2642,40.000000
2643,61.000000
2644,41.000000
2645,37.000000
2646,44.000000
2647,51.000000
2648,16.000000
2649,67.000000
2650,57.000000
2651,74.000000
2652,65.000000
2653,68.000000
2654,15.000000
2655,95.000000
2656,96.000000
2657,8.000000
2658,75.000000
2659,104.000000
2660,33.000000
2661,47.000000
2662,43.000000
2663,29.000000
2664,11.000000
2665,32.000000
2666,23.000000
2667,43.000000
2668,67.000000
2669,70.000000
2670,42.000000
2671,76.000000
2672,35.000000
2673,18.000000
2674,43.000000
2675,21.000000
2676,7.000000
2677,53.000000
2678,53.000000
2679,29.000000
2680,64.000000
2681,23.000000
2682,43.000000
2683,13.000000
2684,22.000000
2685,105.000000
2686,65.000000
2687,23.000000
2688,24.000000
2689,41.000000
2690,13.000000
2691,51.000000
2692,40.000000
2693,34.000000
2694,29.000000
2695,26.000000
2696,14.000000
2697,89.000000
2698,27.000000
2699,24.000000
2700,17.000000
2701,5.000000
2702,13.000000
2703,21.000000
2704,18.000000
2705,12.000000
2706,14.000000
2707,12.000000
2708,6.000000
2709,2.000000
2710,19.000000
2711,5.000000
2712,5.000000
2713,35.000000
2714,12.000000
2715,19.000000
2716,16.000000
2717,12.000000
2718,9.000000
2719,17.000000
2720,15.000000
2721,49.000000
2722,40.000000
2723,71.000000
2724,7.000000
2725,11.000000
2726,13.000000
2727,15.000000
2728,19.000000
2729,110.000000
2730,54.000000
2731,220.000000
2732,221.000000
2733,87.000000
2734,31.000000
2735,62.000000
2736,32.000000
2737,147.000000
2738,70.000000
2739,22.000000
2740,79.000000
2741,19.000000
2742,26.000000
2743,23.000000
2744,41.000000
2745,26.000000
2746,65.000000
2747,66.000000
2748,24.000000
2749,27.000000
2750,73.000000
2751,61.000000
2752,81.000000
2753,24.000000
2754,16.000000
2755,60.000000
2756,46.000000
2757,46.000000
2758,32.000000
2759,28.000000
2760,45.000000
2761,53.000000
2762,37.000000
2763,50.000000
2764,98.000000
2765,54.000000
2766,65.000000
2767,69.000000
2768,16.000000
2769,57.000000
2770,137.000000
2771,20.000000
2772,9.000000
2773,32.000000
2774,48.000000
2775,187.000000
2776,25.000000
2777,46.000000
2778,37.000000
2779,29.000000
2780,56.000000
2781,32.000000
2782,39.000000
2783,67.000000
2784,3.000000
2785,4.000000
2786,6.000000
2787,13.000000
2788,1.000000
2789,17.000000
2790,19.000000
2791,19.000000
2792,14.000000
2793,4.000000
2794,21.000000
2795,11.000000
2796,9.000000
2797,19.000000
2798,11.000000
2799,10.000000
2800,10.000000
2801,19.000000
2802,56.000000
2803,9.000000
2804,4.000000
2805,26.000000
2806,4.000000
2807,9.000000
2808,21.000000
2809,13.000000
2810,10.000000
2811,12.000000
2812,14.000000
2813,79.000000
2814,6.000000
2815,16.000000
2816,12.000000
2817,6.000000
2818,34.000000
2819,12.000000
2820,83.000000
2821,21.000000
2822,43.000000
2823,52.000000
2824,40.000000
2825,3.000000
2826,28.000000
2827,46.000000
2828,44.000000
2829,43.000000
2830,23.000000
2831,46.000000
2832,40.000000
2833,51.000000
2834,28.000000
2835,6.000000
2836,3.000000
2837,5.000000
2838,4.000000
2839,5.000000
2840,4.000000
2841,39.000000
2842,32.000000
2843,140.000000
2844,13.000000
2845,75.000000
2846,40.000000
2847,54.000000
2848,9.000000
2849,28.000000
2850,82.000000
2851,12.000000
2852,48.000000
2853,26.000000
2854,239.000000
2855,43.000000
2856,110.000000
2857,119.000000
2858,56.000000
2859,54.000000
2860,38.000000
2861,34.000000
2862,110.000000
2863,13.000000
2864,9.000000
2865,61.000000
2866,37.000000
2867,84.000000
2868,77.000000
2869,48.000000
2870,118.000000
2871,82.000000
2872,44.000000
2873,111.000000
2874,65.000000
2875,91.000000
2876,77.000000
2877,118.000000
2878,81.000000
2879,83.000000
2880,40.000000
2881,87.000000
2882,24.000000
2883,45.000000
2884,33.000000
2885,59.000000
2886,26.000000
2887,43.000000
2888,26.000000
2889,66.000000
2890,39.000000
2891,27.000000
2892,58.000000
2893,79.000000
2894,47.000000
2895,50.000000
2896,46.000000
2897,21.000000
2898,32.000000
2899,91.000000
2900,29.000000
2901,34.000000
2902,65.000000
2903,121.000000
2904,50.000000
2905,36.000000
2906,32.000000
2907,52.000000
2908,56.000000
2909,11.000000
2910,10.000000
2911,9.000000
2912,15.000000
2913,45.000000
2914,25.000000
2915,32.000000
2916,65.000000
2917,124.000000
2918,45.000000
2919,42.000000
2920,8.000000
2921,40.000000
2922,4.000000
2923,26.000000
2924,3.000000
2925,22.000000
2926,2.000000
2927,4.000000
2928,5.000000
2929,23.000000
2930,31.000000
2931,13.000000
2932,29.000000
2933,18.000000
2934,17.000000
2935,33.000000
2936,16.000000
2937,26.000000
2938,23.000000
2939,41.000000
2940,11.000000
2941,38.000000
2942,43.000000
2943,21.000000
2944,69.000000
2945,98.000000
2946,34.000000
2947,8.000000
2948,41.000000
2949,29.000000
2950,80.000000
2951,41.000000
2952,87.000000
2953,132.000000
2954,17.000000
2955,25.000000
2956,21.000000
2957,56.000000
2958,25.000000
2959,90.000000
2960,50.000000
2961,48.000000
2962,56.000000
2963,32.000000
2964,45.000000
2965,24.000000
2966,31.000000
2967,104.000000
2968,99.000000
2969,39.000000
2970,61.000000
2971,2.000000
2972,7.000000
2973,10.000000
2974,47.000000
2975,2.000000
2976,5.000000
2977,127.000000
2978,11.000000
2979,67.000000
2980,71.000000
2981,43.000000
2982,94.000000
2983,23.000000
2984,75.000000
2985,21.000000
2986,11.000000
2987,42.000000
2988,49.000000
2989,62.000000
2990,12.000000
2991,16.000000
2992,63.000000
2993,24.000000
2994,56.000000
2995,30.000000
2996,19.000000
2997,44.000000
2998,21.000000
2999,10.000000
3000,76.000000
3001,98.000000
3002,47.000000
3003,54.000000
3004,202.000000
3005,132.000000
3006,45.000000
3007,73.000000
3008,90.000000
3009,20.000000
3010,24.000000
3011,34.000000
3012,141.000000
3013,51.000000
3014,86.000000
3015,50.000000
3016,11.000000
3017,30.000000
3018,34.000000
3019,27.000000
3020,55.000000
3021,39.000000
3022,79.000000
3023,88.000000
3024,41.000000
3025,35.000000
3026,40.000000
3027,139.000000
3028,83.000000
3029,111.000000
3030,185.000000
3031,104.000000
3032,82.000000
3033,76.000000
3034,56.000000
3035,32.000000
3036,46.000000
3037,90.000000
3038,31.000000
3039,52.000000
3040,46.000000
3041,36.000000
3042,32.000000
3043,20.000000
3044,96.000000
3045,21.000000
3046,53.000000
3047,198.000000
3048,137.000000
3049,37.000000
3050,36.000000
3051,45.000000
