node,value
7124,0.666667
7125,1.000000
7126,1.000000
7127,2.000000
7128,0.238095
7129,0.666667
7130,1.000000
7131,0.500000
7132,1.000000
7133,0.200000
7134,0.238095
7135,1.000000
7136,1.000000
7137,0.700000
7138,1.000000
7139,0.151515
7140,1.000000
7141,1.000000
7142,1.000000
7143,1.000000
7144,1.000000
7145,1.000000
7146,1.000000
7147,1.000000
7148,0.392857
7149,0.333333
7150,0.333333
7151,0.666667
7152,0.392857
7153,0.400000
7154,0.500000
7155,0.500000
7156,0.500000
7157,1.000000
7158,1.000000
7159,1.000000
7160,0.166667
7161,0.333333
7162,1.000000
7163,1.000000
7164,1.000000
7165,1.000000
7166,1.000000
7167,1.000000
7168,0.733333
7169,0.400000
7170,1.000000
7171,0.833333
7172,0.200000
7173,0.666667
7174,0.690909
7175,0.333333
7176,0.700000
7177,1.000000
7178,1.000000
7179,0.361111
7180,0.361111
7181,0.333333
7182,0.333333
7183,0.333333
7184,0.333333
7185,0.095238
7186,0.333333
7187,0.333333
7188,1.000000
7189,1.000000
7190,1.000000
7191,1.000000
7192,1.000000
7193,0.266667
7194,0.305556
7195,1.000000
7196,1.000000
7197,1.000000
7198,1.000000
7199,1.000000
7200,0.400000
7201,0.666667
7202,0.190476
7203,1.000000
7204,0.771739
7205,1.000000
7206,0.266667
7207,0.230769
7208,1.000000
7209,1.000000
7210,1.000000
7211,1.000000
7212,1.000000
7213,0.464286
7214,1.000000
7215,0.533333
7216,1.000000
7217,1.000000
7218,0.533333
7219,1.000000
7220,0.181818
7221,0.400000
7222,0.400000
7223,0.400000
7224,0.333333
7225,0.333333
7226,0.333333
7227,1.000000
7228,1.000000
7229,1.000000
7230,1.000000
7231,1.000000
7232,1.000000
7233,0.361905
7234,0.619048
7235,0.619048
7236,0.514286
7237,0.333333
7238,0.493043
7239,0.493043
7240,0.438392
7241,0.266667
7242,1.000000
7243,1.000000
7244,0.714286
7245,0.986667
7246,0.666667
7247,0.523810
7248,1.000000
7249,0.681063
7250,0.986667
7251,0.910769
7252,1.000000
7253,0.723171
7254,1.000000
7255,0.724390
7256,0.714286
7257,0.500000
7258,1.000000
7259,0.604878
7260,0.724390
7261,0.238095
7262,0.604878
7263,0.986667
7264,1.000000
7265,0.466667
7266,1.000000
7267,1.000000
7268,1.000000
7269,0.600000
7270,0.333333
7271,0.986667
7272,0.986667
7273,0.986667
7274,0.493043
7275,0.986667
7276,0.733333
7277,0.351648
7278,1.000000
7279,1.000000
7280,1.000000
7281,0.142857
7282,0.333333
7283,0.333333
7284,1.000000
7285,0.428571
7286,1.000000
7287,0.525641
7288,0.244444
7289,1.000000
7290,1.000000
7291,1.000000
7292,1.000000
7293,1.000000
7294,1.000000
7295,0.400000
7296,0.500000
7297,1.000000
7298,1.000000
7299,1.000000
7300,0.642857
7301,0.333333
7302,1.000000
7303,1.000000
7304,0.333333
7305,1.000000
7306,0.166667
7307,0.200000
7308,0.200000
7309,1.000000
7310,1.000000
7311,1.000000
7312,0.333333
7313,0.333333
7314,0.666667
7315,1.000000
7316,1.000000
7317,1.000000
7318,1.000000
7319,1.000000
7320,0.333333
7321,1.000000
7322,1.000000
7323,1.000000
7324,1.000000
7325,1.000000
7326,1.000000
7327,1.000000
7328,1.000000
7329,1.000000
7330,1.000000
7331,0.777778
7332,1.000000
7333,1.000000
7334,1.000000
7335,1.000000
7336,1.000000
7337,1.000000
7338,1.000000
7339,1.000000
7340,1.000000
7341,0.424242
7342,1.000000
7343,0.904762
7344,0.750000
7345,0.272727
7346,1.000000
7347,0.904762
7348,1.000000
7349,1.000000
7350,0.472727
7351,1.000000
7352,0.333333
7353,0.533333
7354,1.000000
7355,0.333333
7356,0.666667
7357,1.000000
7358,1.000000
7359,1.000000
7360,1.000000
7361,0.285714
7362,0.285714
7363,0.285714
7364,2.000000
7365,inf
7366,2.000000
7367,1.000000
7368,1.000000
7369,0.464286
7370,0.700000
7371,0.274725
7372,0.488889
7373,0.488889
7374,0.488889
7375,0.500000
7376,0.169591
7377,1.000000
7378,1.000000
7379,1.000000
7380,0.833333
7381,0.219048
7382,2.000000
7383,1.000000
7384,2.000000
7385,0.116402
7386,1.000000
7387,1.000000
7388,1.000000
7389,0.500000
7390,0.500000
7391,0.500000
7392,0.500000
7393,0.400000
7394,0.400000
7395,0.400000
7396,1.000000
7397,1.000000
7398,1.000000
7399,1.000000
7400,1.000000
7401,0.464286
7402,0.250000
7403,0.784874
7404,0.784874
7405,0.784874
7406,0.800000
7407,1.000000
7408,1.000000
7409,1.000000
7410,1.000000
7411,1.000000
7412,1.000000
7413,1.000000
7414,1.000000
7415,1.000000
7416,0.400000
7417,0.666667
7418,0.285714
7419,0.285714
7420,0.104762
7421,1.000000
7422,1.000000
7423,1.000000
7424,0.267974
7425,1.000000
7426,1.000000
7427,1.000000
7428,1.000000
7429,1.000000
7430,0.153333
7431,0.714286
7432,1.000000
7433,1.000000
7434,1.000000
7435,0.666667
7436,0.700000
7437,0.380952
7438,1.000000
7439,0.533333
7440,1.000000
7441,0.533333
7442,0.333333
7443,0.333333
7444,0.333333
7445,1.000000
7446,1.000000
7447,0.500000
7448,1.000000
7449,0.666667
7450,0.800000
7451,0.666667
7452,0.666667
7453,1.000000
7454,1.000000
7455,1.000000
7456,0.600000
7457,1.000000
7458,0.666667
7459,1.000000
7460,1.000000
7461,0.700000
7462,0.700000
7463,1.000000
7464,0.730769
7465,0.600000
7466,0.600000
7467,0.866667
7468,1.000000
7469,0.400000
7470,1.000000
7471,0.256410
7472,0.619048
7473,0.733333
7474,1.000000
7475,1.000000
7476,1.000000
7477,0.333333
7478,1.000000
7479,1.000000
7480,1.000000
7481,1.000000
7482,0.800000
7483,1.000000
7484,1.000000
7485,0.461538
7486,1.000000
7487,0.571429
7488,0.400000
7489,0.642857
7490,0.642857
7491,0.642857
7492,0.254545
7493,1.000000
7494,0.214286
7495,1.000000
7496,1.000000
7497,0.333333
7498,0.217949
7499,1.000000
7500,0.778226
7501,1.000000
7502,0.333333
7503,0.906404
7504,1.000000
7505,0.906404
7506,0.778226
7507,0.841270
7508,0.906404
7509,0.778226
7510,1.000000
7511,0.778226
7512,1.000000
7513,1.000000
7514,1.000000
7515,1.000000
7516,0.702703
7517,1.000000
7518,1.000000
7519,0.658570
7520,0.603145
7521,1.000000
7522,0.500000
7523,1.000000
7524,1.000000
7525,1.000000
7526,1.000000
7527,0.244444
7528,0.400000
7529,0.400000
7530,0.666667
7531,0.666667
7532,1.000000
7533,0.500000
7534,1.000000
7535,0.416667
7536,1.000000
7537,0.291667
7538,1.000000
7539,0.500000
7540,0.400000
7541,1.000000
7542,0.183007
7543,0.363636
7544,1.000000
7545,1.000000
7546,1.000000
7547,1.000000
7548,1.000000
7549,1.000000
7550,0.309091
7551,0.309091
7552,1.000000
7553,1.000000
7554,1.000000
7555,1.000000
7556,1.000000
7557,0.071429
7558,0.071429
7559,0.071429
7560,0.071429
7561,0.071429
7562,0.071429
7563,0.714286
7564,1.000000
7565,1.000000
7566,1.000000
7567,0.571429
7568,1.000000
7569,1.000000
7570,0.666667
7571,0.333333
7572,0.500000
7573,1.000000
7574,1.000000
7575,1.000000
7576,1.000000
7577,1.000000
7578,1.000000
7579,0.800000
7580,0.300000
7581,0.466667
7582,1.000000
7583,0.741667
7584,1.000000
7585,1.000000
7586,1.000000
7587,0.333333
7588,0.666667
7589,0.400000
7590,0.128205
7591,1.000000
7592,1.000000
7593,0.321429
7594,1.000000
7595,1.000000
7596,0.400000
7597,1.000000
7598,1.000000
7599,1.000000
7600,1.000000
7601,1.000000
7602,0.181818
7603,0.181818
7604,0.357143
7605,0.600000
7606,0.600000
7607,0.600000
7608,0.380952
7609,0.666667
7610,1.000000
7611,1.000000
7612,1.000000
7613,1.000000
7614,1.000000
7615,0.474359
7616,1.000000
7617,1.000000
7618,0.515152
7619,0.777778
7620,0.638889
7621,1.000000
7622,1.000000
7623,1.000000
7624,1.000000
7625,0.311111
7626,0.533333
7627,0.619048
7628,0.300000
7629,0.466667
7630,0.400000
7631,1.000000
7632,0.333333
7633,1.000000
7634,1.000000
7635,1.000000
7636,1.000000
7637,1.000000
7638,0.666667
7639,0.666667
7640,0.333333
7641,1.000000
7642,1.000000
7643,1.000000
7644,1.000000
7645,1.000000
7646,0.666667
7647,0.666667
7648,1.000000
7649,0.800000
7650,1.000000
7651,0.500000
7652,0.500000
7653,0.833333
7654,1.000000
7655,1.000000
7656,0.333333
7657,0.283333
7658,0.464286
7659,0.238095
7660,0.294872
7661,1.000000
7662,1.000000
7663,0.733333
7664,1.000000
7665,1.000000
7666,0.500000
7667,0.209524
7668,0.400000
7669,0.466667
7670,0.287879
7671,0.287879
7672,1.000000
7673,1.000000
7674,0.333333
7675,1.000000
7676,1.000000
7677,1.000000
7678,1.000000
7679,1.000000
7680,1.000000
7681,1.000000
7682,1.000000
7683,1.000000
7684,1.000000
7685,1.000000
7686,1.000000
7687,1.000000
7688,1.000000
7689,1.000000
7690,1.000000
7691,1.000000
7692,1.000000
7693,1.000000
7694,1.000000
7695,1.000000
7696,1.000000
7697,1.000000
7698,0.550388
7699,1.000000
7700,0.666667
7701,1.000000
7702,1.000000
7703,1.000000
7704,1.000000
7705,1.000000
7706,1.000000
7707,1.000000
7708,1.000000
7709,1.000000
7710,1.000000
7711,1.000000
7712,1.000000
7713,0.428571
7714,0.868966
7715,0.868966
7716,1.000000
7717,1.000000
7718,0.600000
7719,1.000000
7720,1.000000
7721,1.000000
7722,1.000000
7723,1.000000
7724,1.000000
7725,1.000000
7726,1.000000
7727,0.833333
7728,0.833333
7729,0.833333
7730,1.000000
7731,0.666667
7732,0.466667
7733,0.266667
7734,1.000000
7735,1.000000
7736,1.000000
7737,1.000000
7738,0.666667
7739,0.316667
7740,0.327273
7741,1.000000
7742,1.000000
7743,1.000000
7744,0.252632
7745,1.000000
7746,1.000000
7747,1.000000
7748,1.000000
7749,1.000000
7750,0.666667
7751,0.666667
7752,0.333333
7753,0.500000
7754,0.500000
7755,0.666667
7756,0.800000
7757,0.533333
7758,0.400000
7759,0.866667
7760,0.422222
7761,0.714286
7762,0.476190
7763,0.152047
7764,0.333333
7765,1.000000
7766,0.500000
7767,1.000000
7768,1.000000
7769,1.000000
7770,1.000000
7771,1.000000
7772,0.285714
7773,1.000000
7774,1.000000
7775,0.500000
7776,0.333333
7777,1.000000
7778,0.235294
7779,1.000000
7780,0.666667
7781,0.198413
7782,1.000000
7783,0.272727
7784,1.000000
7785,1.000000
7786,0.600000
7787,1.000000
7788,1.000000
7789,0.621212
7790,0.411765
7791,1.000000
7792,0.866667
7793,1.000000
7794,0.100000
7795,0.166667
7796,0.400000
7797,0.314286
7798,0.416667
7799,1.000000
7800,0.607143
7801,0.476190
7802,0.217949
7803,0.217949
7804,0.600000
7805,1.000000
7806,0.384615
7807,0.384615
7808,1.000000
7809,0.410526
7810,0.410526
7811,1.000000
7812,1.000000
7813,1.000000
7814,1.000000
7815,1.000000
7816,1.000000
7817,1.000000
7818,1.000000
7819,1.000000
7820,0.263736
7821,0.263736
7822,0.333333
7823,0.500000
7824,1.000000
7825,0.400000
7826,0.714286
7827,1.000000
7828,0.900000
7829,1.000000
7830,0.466667
7831,0.333333
7832,0.300000
7833,1.000000
7834,0.333333
7835,1.000000
7836,1.000000
7837,1.000000
7838,1.000000
7839,1.000000
7840,0.288889
7841,1.000000
7842,1.000000
7843,0.516340
7844,0.560440
7845,1.000000
7846,0.972222
7847,1.000000
7848,1.000000
7849,1.000000
7850,0.750000
7851,0.910256
7852,0.628571
7853,0.910256
7854,0.809524
7855,0.703297
7856,0.619883
7857,0.833333
7858,1.000000
7859,1.000000
7860,0.378788
7861,1.000000
7862,1.000000
7863,1.000000
7864,1.000000
7865,1.000000
7866,0.679487
7867,0.679487
7868,0.679487
7869,1.000000
7870,1.000000
7871,1.000000
7872,1.000000
7873,1.000000
7874,1.000000
7875,1.000000
7876,0.746667
7877,1.000000
7878,1.000000
7879,1.000000
7880,1.000000
7881,1.000000
7882,1.000000
7883,1.000000
7884,1.000000
7885,1.000000
7886,0.200000
7887,0.200000
7888,0.333333
7889,1.000000
7890,0.200000
7891,0.474359
7892,1.000000
7893,0.900000
7894,1.000000
7895,1.000000
7896,1.000000
7897,0.911681
7898,0.846561
7899,1.000000
7900,0.790640
7901,1.000000
7902,1.000000
7903,1.000000
7904,1.000000
7905,1.000000
7906,0.911681
7907,1.000000
7908,0.911681
7909,1.000000
7910,1.000000
7911,1.000000
7912,1.000000
7913,1.000000
7914,1.000000
7915,0.400000
7916,1.000000
7917,1.000000
7918,1.000000
7919,1.000000
7920,1.000000
7921,0.733333
7922,0.638889
7923,1.000000
7924,1.000000
7925,1.000000
7926,1.000000
7927,1.000000
7928,0.285714
7929,1.000000
7930,1.000000
7931,0.400000
7932,1.000000
7933,1.000000
7934,0.333333
7935,0.600000
7936,0.285714
7937,1.000000
7938,0.333333
7939,0.500000
7940,0.333333
7941,0.111111
7942,0.300000
7943,0.338235
7944,0.200000
7945,1.000000
7946,1.000000
7947,0.266667
7948,1.000000
7949,0.145455
7950,0.392857
7951,0.392857
7952,0.866667
7953,0.619048
7954,0.619048
7955,1.000000
7956,1.000000
7957,0.666667
7958,0.666667
7959,0.666667
7960,0.600000
7961,0.214286
7962,1.000000
7963,1.000000
7964,0.833333
7965,1.000000
7966,1.000000
7967,1.000000
7968,0.931034
7969,1.000000
7970,0.533333
7971,1.000000
7972,0.809524
7973,1.000000
7974,0.600000
7975,0.333333
7976,1.000000
7977,0.809524
7978,0.809524
7979,1.000000
7980,1.000000
7981,0.200000
7982,1.000000
7983,1.000000
7984,1.000000
7985,1.000000
7986,0.600000
7987,0.500000
7988,1.000000
7989,0.666667
7990,1.000000
7991,0.400000
7992,1.000000
7993,0.500000
7994,0.250000
7995,0.333333
7996,0.666667
7997,1.000000
7998,1.000000
7999,1.000000
8000,0.529412
8001,0.428571
8002,1.000000
8003,0.894180
8004,0.779310
8005,1.000000
8006,0.894180
8007,0.894180
8008,1.000000
8009,0.894180
8010,1.000000
8011,0.894180
8012,0.894180
8013,0.894180
8014,0.894180
8015,0.894180
8016,1.000000
8017,0.894180
8018,0.894180
8019,0.894180
8020,0.894180
8021,0.894180
8022,1.000000
8023,1.000000
8024,1.000000
8025,1.000000
8026,1.000000
8027,1.000000
8028,0.714286
8029,1.000000
8030,1.000000
8031,0.400000
8032,1.000000
8033,1.000000
8034,1.000000
8035,1.000000
8036,1.000000
8037,1.000000
8038,1.000000
8039,1.000000
8040,0.333333
8041,0.333333
8042,0.333333
8043,0.333333
8044,1.000000
8045,0.733333
8046,1.000000
8047,1.000000
8048,1.000000
8049,0.600000
8050,1.000000
8051,1.000000
8052,1.000000
8053,1.000000
8054,0.380952
8055,1.000000
8056,1.000000
8057,1.000000
8058,1.000000
8059,0.714286
8060,0.904762
8061,0.466667
8062,0.466667
8063,0.500000
8064,0.500000
8065,1.000000
8066,1.000000
8067,0.444444
8068,0.444444
8069,1.000000
8070,0.178571
8071,1.000000
8072,1.000000
8073,0.523810
8074,2.000000
8075,2.000000
8076,0.300000
8077,0.181818
8078,0.666667
8079,1.000000
8080,1.000000
8081,1.000000
8082,0.333333
8083,0.600000
8084,1.000000
8085,1.000000
8086,1.000000
8087,1.000000
8088,0.428571
8089,1.000000
8090,1.000000
8091,0.805556
8092,0.777778
8093,0.615385
8094,0.333333
8095,0.280952
8096,0.857143
8097,0.155556
8098,0.450000
8099,1.000000
8100,0.916667
8101,0.861111
8102,1.000000
8103,0.378788
8104,0.400000
8105,1.000000
8106,0.666667
8107,0.333333
8108,0.400000
8109,1.000000
8110,1.000000
8111,1.000000
8112,1.000000
8113,1.000000
8114,1.000000
8115,0.742105
8116,0.801170
8117,1.000000
8118,1.000000
8119,1.000000
8120,1.000000
8121,1.000000
8122,1.000000
8123,1.000000
8124,1.000000
8125,1.000000
8126,1.000000
8127,1.000000
8128,1.000000
8129,0.476190
8130,1.000000
8131,1.000000
8132,1.000000
8133,1.000000
8134,0.177778
8135,1.000000
8136,1.000000
8137,0.800000
8138,0.700000
8139,1.000000
8140,0.644444
8141,0.333333
8142,1.000000
8143,0.266667
8144,0.333333
8145,0.600000
8146,1.000000
8147,1.000000
8148,0.933333
8149,1.000000
8150,0.583333
8151,0.500000
8152,0.400000
8153,0.400000
8154,1.000000
8155,0.400000
8156,1.000000
8157,0.285714
8158,0.287879
8159,1.000000
8160,0.133333
8161,0.133333
8162,1.000000
8163,1.000000
8164,1.000000
8165,1.000000
8166,1.000000
8167,1.000000
8168,0.333333
8169,0.571429
8170,0.666667
8171,1.000000
8172,1.000000
8173,1.000000
8174,1.000000
8175,0.145455
8176,1.000000
8177,1.000000
8178,1.000000
8179,1.000000
8180,1.000000
8181,0.333333
8182,0.333333
8183,1.000000
8184,1.000000
8185,1.000000
8186,1.000000
8187,1.000000
8188,1.000000
8189,1.000000
8190,1.000000
8191,1.000000
8192,0.333333
8193,0.333333
8194,0.333333
8195,1.000000
8196,1.000000
8197,0.400000
8198,1.000000
8199,1.000000
8200,1.000000
8201,1.000000
8202,1.000000
8203,1.000000
8204,0.476190
8205,0.533333
8206,1.000000
8207,1.000000
8208,1.000000
8209,0.500000
8210,0.500000
8211,1.000000
8212,1.000000
8213,0.333333
8214,1.000000
8215,1.000000
8216,1.000000
8217,0.151515
8218,1.000000
8219,0.400000
8220,1.000000
8221,1.000000
8222,0.800000
8223,0.333333
8224,0.400000
8225,1.000000
8226,1.000000
8227,1.000000
8228,1.000000
8229,1.000000
8230,0.472222
8231,1.000000
8232,1.000000
8233,1.000000
8234,1.000000
8235,0.833333
8236,0.355556
8237,0.800000
8238,0.800000
8239,1.000000
8240,0.428571
8241,0.428571
8242,0.190476
8243,1.000000
8244,0.333333
8245,0.333333
8246,0.196970
8247,1.000000
8248,1.000000
8249,1.000000
8250,1.000000
8251,1.000000
8252,1.000000
8253,1.000000
8254,1.000000
8255,1.000000
8256,1.000000
8257,1.000000
8258,1.000000
8259,1.000000
8260,1.000000
8261,1.000000
8262,1.000000
8263,1.000000
8264,0.466667
8265,1.000000
8266,1.000000
8267,1.000000
8268,1.000000
8269,1.000000
8270,1.000000
8271,1.000000
8272,1.000000
8273,1.000000
8274,1.000000
8275,1.000000
8276,1.000000
8277,1.000000
8278,1.000000
8279,1.000000
8280,1.000000
8281,1.000000
8282,1.000000
8283,1.000000
8284,1.000000
8285,1.000000
8286,1.000000
8287,1.000000
8288,1.000000
8289,1.000000
8290,1.000000
8291,1.000000
8292,0.400000
8293,1.000000
8294,1.000000
8295,1.000000
8296,1.000000
8297,0.833333
8298,0.266667
8299,0.900000
8300,0.571429
8301,0.833333
8302,1.000000
8303,0.833333
8304,0.400000
8305,1.000000
8306,0.357143
8307,0.428571
8308,1.000000
8309,0.238095
8310,0.700000
8311,1.000000
8312,0.333333
8313,0.666667
8314,1.000000
8315,0.163636
8316,0.700000
8317,0.361111
8318,0.361111
8319,1.000000
8320,0.321429
8321,0.321429
8322,1.000000
8323,1.000000
8324,1.000000
8325,1.000000
8326,1.000000
8327,0.300000
8328,1.000000
8329,0.333333
8330,1.000000
8331,1.000000
8332,0.200000
8333,0.200000
8334,1.000000
8335,1.000000
8336,1.000000
8337,1.000000
8338,1.000000
8339,1.000000
8340,1.000000
8341,1.000000
8342,1.000000
8343,1.000000
8344,1.000000
8345,1.000000
8346,0.400000
8347,1.000000
8348,1.000000
8349,1.000000
8350,0.166667
8351,1.000000
8352,0.333333
8353,1.000000
8354,0.563636
8355,0.333333
8356,1.000000
8357,1.000000
8358,0.250000
8359,0.200000
8360,0.333333
8361,1.000000
8362,0.535714
8363,1.000000
8364,1.000000
8365,1.000000
8366,1.000000
8367,1.000000
8368,1.000000
8369,1.000000
8370,1.000000
8371,1.000000
8372,0.333333
8373,0.666667
8374,1.000000
8375,0.266667
8376,0.266667
8377,0.244444
8378,0.600000
8379,1.000000
8380,1.000000
8381,1.000000
8382,0.956044
8383,0.956044
8384,0.956044
8385,0.201681
8386,1.000000
8387,0.736264
8388,0.956044
8389,0.956044
8390,0.273504
8391,0.846154
8392,0.956044
8393,0.956044
8394,0.956044
8395,0.956044
8396,0.956044
8397,1.000000
8398,1.000000
8399,1.000000
8400,1.000000
8401,0.733333
8402,1.000000
8403,0.466667
8404,1.000000
8405,1.000000
8406,1.000000
8407,0.500000
8408,1.000000
8409,1.000000
8410,0.333333
8411,0.333333
8412,0.333333
8413,0.333333
8414,0.333333
8415,0.333333
8416,0.333333
8417,1.000000
8418,0.600000
8419,0.600000
8420,0.666667
8421,0.222222
8422,0.466667
8423,1.000000
8424,0.500000
8425,0.833333
8426,1.000000
8427,1.000000
8428,0.361111
8429,0.388889
8430,1.000000
8431,1.000000
8432,0.833333
8433,0.363636
8434,1.000000
8435,1.000000
8436,1.000000
8437,1.000000
8438,1.000000
8439,1.000000
8440,0.400000
8441,1.000000
8442,0.382353
8443,1.000000
8444,1.000000
8445,0.400000
8446,0.272727
8447,0.333333
8448,0.400000
8449,1.000000
8450,1.000000
8451,1.000000
8452,1.000000
8453,1.000000
8454,0.400000
8455,1.000000
8456,1.000000
8457,1.000000
8458,1.000000
8459,1.000000
8460,0.088889
8461,0.088889
8462,0.333333
8463,1.000000
8464,1.000000
8465,0.333333
8466,0.333333
8467,1.000000
8468,1.000000
8469,1.000000
8470,0.666667
8471,1.000000
8472,0.500000
8473,0.500000
8474,0.500000
8475,1.000000
8476,1.000000
8477,1.000000
8478,1.000000
8479,0.333333
8480,1.000000
8481,1.000000
8482,0.400000
8483,0.500000
8484,0.500000
8485,1.000000
8486,0.466667
8487,0.466667
8488,0.466667
8489,1.000000
8490,1.000000
8491,1.000000
8492,0.666667
8493,1.000000
8494,1.000000
8495,0.666667
8496,1.000000
8497,0.466667
8498,1.000000
8499,0.500000
8500,0.222222
8501,1.000000
8502,0.133333
8503,1.000000
8504,1.000000
8505,1.000000
8506,1.000000
8507,1.000000
8508,1.000000
8509,1.000000
8510,1.000000
8511,1.000000
8512,1.000000
8513,1.000000
8514,1.000000
8515,1.166667
8516,1.000000
8517,0.339181
8518,0.800000
8519,0.800000
8520,1.000000
8521,1.000000
8522,0.833333
8523,1.000000
8524,1.000000
8525,0.700000
8526,1.000000
8527,1.000000
8528,0.666667
8529,1.000000
8530,0.305556
8531,0.305556
8532,1.000000
8533,1.000000
8534,1.000000
8535,1.000000
8536,0.285714
8537,1.000000
8538,1.000000
8539,0.400000
8540,1.000000
8541,1.000000
8542,1.000000
8543,1.000000
8544,1.000000
8545,1.000000
8546,1.000000
8547,0.466667
8548,1.000000
8549,0.333333
8550,1.000000
8551,1.000000
8552,1.000000
8553,1.000000
8554,1.000000
8555,1.000000
8556,1.000000
8557,1.000000
8558,0.885714
8559,1.000000
8560,1.000000
8561,1.000000
8562,0.885714
8563,1.000000
8564,1.000000
8565,0.500000
8566,1.000000
8567,1.000000
8568,1.000000
8569,1.000000
8570,1.000000
8571,1.000000
8572,1.000000
8573,1.000000
8574,0.333333
8575,1.000000
8576,1.000000
8577,0.476190
8578,0.854545
8579,0.666667
8580,1.000000
8581,1.000000
8582,0.333333
8583,0.333333
8584,1.000000
8585,0.833333
8586,1.000000
8587,1.000000
8588,1.000000
8589,1.000000
8590,0.500000
8591,1.000000
8592,1.000000
8593,1.000000
8594,1.000000
8595,1.000000
8596,1.000000
8597,1.000000
8598,1.000000
8599,1.000000
8600,1.000000
8601,1.000000
8602,0.428571
8603,0.571429
8604,0.600000
8605,0.571429
8606,1.000000
8607,1.000000
8608,0.400000
8609,0.500000
8610,1.000000
8611,1.000000
8612,1.000000
8613,0.400000
8614,1.000000
8615,1.000000
8616,1.000000
8617,1.000000
8618,1.000000
8619,1.000000
8620,1.000000
8621,0.466667
8622,0.466667
8623,0.666667
8624,0.666667
8625,0.138889
8626,0.190476
8627,1.000000
8628,1.000000
8629,1.000000
8630,0.066667
8631,1.000000
8632,1.000000
8633,1.000000
8634,1.000000
8635,1.000000
8636,1.000000
8637,1.000000
8638,1.000000
8639,1.000000
8640,1.000000
8641,1.000000
8642,1.000000
8643,0.250000
8644,1.000000
8645,1.000000
8646,1.000000
8647,1.000000
8648,1.000000
8649,0.155556
8650,1.000000
8651,1.000000
8652,1.000000
8653,1.000000
8654,0.666667
8655,1.000000
8656,1.000000
8657,1.000000
8658,1.000000
8659,0.493506
8660,1.000000
8661,1.000000
8662,1.000000
8663,1.000000
8664,1.000000
8665,1.000000
8666,1.000000
8667,1.000000
8668,1.000000
8669,0.311111
8670,1.000000
8671,1.000000
8672,1.000000
8673,0.392857
8674,0.733333
8675,0.733333
8676,0.733333
8677,0.311111
8678,1.000000
8679,1.000000
8680,1.000000
8681,1.000000
8682,1.000000
8683,0.500000
8684,0.277778
8685,1.000000
8686,0.238095
8687,0.238095
8688,0.238095
8689,0.238095
8690,0.238095
8691,0.238095
8692,0.238095
8693,1.000000
8694,1.000000
8695,1.000000
8696,1.000000
8697,0.166667
8698,0.333333
8699,0.700000
8700,0.700000
8701,1.000000
8702,1.000000
8703,1.000000
8704,1.000000
8705,1.000000
8706,0.500000
8707,0.500000
8708,0.136364
8709,0.666667
8710,0.533333
8711,0.666667
8712,1.000000
8713,1.000000
8714,0.500000
8715,0.500000
8716,0.500000
8717,0.380952
8718,1.000000
8719,0.600000
8720,1.000000
8721,1.000000
8722,1.000000
8723,0.333333
8724,0.333333
8725,1.000000
8726,1.000000
8727,0.333333
8728,0.333333
8729,0.333333
8730,0.333333
8731,0.333333
8732,0.333333
8733,0.333333
8734,0.666667
8735,0.666667
8736,0.444444
8737,1.000000
8738,1.000000
8739,1.000000
8740,1.000000
8741,0.653846
8742,1.000000
8743,1.000000
8744,0.600000
8745,1.000000
8746,0.400000
8747,1.000000
8748,0.400000
8749,1.000000
8750,1.000000
8751,1.000000
8752,1.000000
8753,1.000000
8754,1.000000
8755,0.333333
8756,1.000000
8757,1.000000
8758,1.000000
8759,1.000000
8760,1.000000
8761,1.000000
8762,1.000000
8763,1.000000
8764,1.000000
8765,1.000000
8766,0.466667
8767,1.000000
8768,1.000000
8769,0.666667
8770,0.666667
8771,0.476190
8772,1.000000
8773,0.476190
8774,1.000000
8775,0.818182
8776,1.000000
8777,1.000000
8778,1.000000
8779,1.000000
8780,1.000000
8781,1.000000
8782,1.000000
8783,0.277778
8784,1.000000
8785,1.000000
8786,1.000000
8787,1.000000
8788,1.000000
8789,1.000000
8790,1.000000
8791,0.500000
8792,0.333333
8793,0.196970
8794,0.196970
8795,1.000000
8796,1.000000
8797,0.800000
8798,0.416667
8799,1.000000
8800,1.000000
8801,1.000000
8802,1.000000
8803,1.000000
8804,1.000000
8805,1.000000
8806,0.750000
8807,1.000000
8808,1.000000
8809,1.000000
8810,0.642857
8811,1.000000
8812,1.000000
8813,1.000000
8814,1.000000
8815,1.000000
8816,0.333333
8817,1.000000
8818,1.000000
8819,1.000000
8820,1.000000
8821,1.000000
8822,1.000000
8823,1.000000
8824,1.000000
8825,1.000000
8826,1.000000
8827,1.000000
8828,0.333333
8829,1.000000
8830,1.000000
8831,1.000000
8832,0.727273
8833,0.727273
8834,1.000000
8835,1.000000
8836,1.000000
8837,1.000000
8838,0.428571
8839,0.400000
8840,1.000000
8841,0.333333
8842,1.000000
8843,1.000000
8844,1.000000
8845,1.000000
8846,1.000000
8847,1.000000
8848,1.000000
8849,1.000000
8850,1.000000
8851,1.000000
8852,1.000000
8853,1.000000
8854,1.000000
8855,1.000000
8856,1.000000
8857,1.000000
8858,1.000000
8859,1.000000
8860,1.000000
8861,1.000000
8862,1.000000
8863,1.000000
8864,1.000000
8865,0.200000
8866,0.200000
8867,1.000000
8868,0.361111
8869,0.166008
8870,1.000000
8871,1.000000
8872,1.000000
