node,value
1874,0.233618
1875,0.145345
1876,0.066489
1877,0.558730
1878,0.340659
1879,1.000000
1880,1.000000
1881,1.000000
1882,0.357143
1883,0.357143
1884,0.571429
1885,0.111788
1886,0.333333
1887,0.666667
1888,0.666667
1889,0.119060
1890,0.119060
1891,0.402174
1892,0.311943
1893,0.159117
1894,0.275315
1895,0.476190
1896,1.000000
1897,0.246914
1898,0.122383
1899,0.166139
1900,0.175152
1901,0.186813
1902,0.384615
1903,0.267793
1904,0.302439
1905,0.424242
1906,0.181661
1907,0.333333
1908,0.197849
1909,0.237853
1910,0.210526
1911,0.217020
1912,0.259770
1913,0.273153
1914,0.273153
1915,0.266667
1916,0.166667
1917,0.311644
1918,0.311644
1919,0.311644
1920,0.200000
1921,0.833333
1922,0.300000
1923,0.300000
1924,0.337382
1925,0.320513
1926,0.320513
1927,0.320513
1928,0.320513
1929,0.320513
1930,0.071429
1931,0.071429
1932,0.071429
1933,0.163636
1934,0.163636
1935,0.163636
1936,0.241077
1937,0.241077
1938,0.282241
1939,0.282241
1940,0.282241
1941,0.282241
1942,0.600000
1943,0.600000
1944,0.600000
1945,0.600000
1946,0.419048
1947,0.419048
1948,0.419048
1949,0.419048
1950,0.419048
1951,0.527778
1952,0.259608
1953,0.259608
1954,0.166667
1955,0.193452
1956,0.204155
1957,0.253998
1958,0.359615
1959,0.354882
1960,0.169218
1961,0.500000
1962,0.555556
1963,0.350000
1964,0.363636
1965,0.283871
1966,0.409274
1967,0.101130
1968,0.421053
1969,0.478261
1970,0.076916
1971,0.266667
1972,0.169173
1973,0.400000
1974,0.450549
1975,0.333333
1976,0.436364
1977,0.211659
1978,0.241379
1979,0.414286
1980,0.345455
1981,0.143145
1982,0.034274
1983,0.355072
1984,0.428571
1985,0.333333
1986,0.833333
1987,1.000000
1988,0.223790
1989,0.082251
1990,0.380117
1991,0.063158
1992,0.563636
1993,0.133333
1994,0.533333
1995,0.291954
1996,0.619048
1997,1.000000
1998,0.642857
1999,0.022222
2000,0.317734
2001,0.535714
2002,0.400000
2003,0.694444
2004,0.466667
2005,0.700000
2006,0.192029
2007,0.666667
2008,0.094203
2009,0.400000
2010,0.666667
2011,0.666667
2012,0.800000
2013,0.666667
2014,0.666667
2015,0.666667
2016,0.666667
2017,0.833333
2018,1.000000
2019,1.000000
2020,0.833333
2021,0.833333
2022,0.833333
2023,0.833333
2024,0.833333
2025,0.318182
2026,0.500000
2027,0.500000
2028,0.500000
2029,0.500000
2030,1.000000
2031,1.000000
2032,1.000000
2033,1.000000
2034,1.000000
2035,1.000000
2036,1.000000
2037,1.000000
2038,1.000000
2039,1.000000
2040,1.000000
2041,1.000000
2042,1.000000
2043,1.000000
2044,1.000000
2045,1.000000
2046,1.000000
2047,1.000000
2048,1.000000
2049,1.000000
2050,1.000000
2051,1.000000
2052,1.000000
2053,1.000000
2054,1.000000
2055,1.000000
2056,1.000000
2057,1.000000
2058,1.000000
2059,1.000000
2060,1.000000
2061,1.000000
2062,1.000000
2063,1.000000
2064,1.000000
2065,1.000000
2066,1.000000
2067,1.000000
2068,1.000000
2069,0.333333
2070,1.000000
2071,1.000000
2072,1.000000
2073,1.000000
2074,1.000000
2075,1.000000
2076,1.000000
2077,1.000000
2078,1.000000
2079,1.000000
2080,1.000000
2081,1.000000
2082,1.000000
2083,1.000000
2084,1.000000
2085,1.000000
2086,1.000000
2087,1.000000
2088,1.000000
2089,1.000000
2090,1.000000
2091,1.000000
2092,1.000000
2093,1.000000
2094,1.000000
2095,1.000000
2096,1.000000
2097,1.000000
2098,1.000000
2099,1.000000
2100,1.000000
2101,1.000000
2102,1.000000
2103,1.000000
2104,1.000000
2105,1.000000
2106,1.000000
2107,1.000000
2108,1.000000
2109,1.000000
2110,1.000000
2111,1.000000
2112,1.000000
2113,1.000000
2114,1.000000
2115,1.000000
2116,1.000000
2117,1.000000
2118,1.000000
2119,0.095238
2120,0.006667
2121,0.560606
2122,0.418182
2123,0.178481
2124,0.252174
2125,0.120879
2126,0.254252
2127,0.412913
2128,0.366667
2129,0.071429
2130,0.200000
2131,0.212121
2132,0.170040
2133,0.285714
2134,0.333333
2135,0.291058
2136,0.100000
2137,1.000000
2138,1.000000
2139,1.000000
2140,0.500000
2141,0.500000
2142,0.418182
2143,0.266667
2144,0.266667
2145,0.266667
2146,0.266667
2147,0.095238
2148,0.095238
2149,0.095238
2150,0.095238
2151,0.095238
2152,0.095238
2153,0.054545
2154,0.260784
2155,0.260784
2156,0.400000
2157,0.400000
2158,0.333333
2159,0.333333
2160,0.049040
2161,0.159495
2162,0.159495
2163,0.329670
2164,0.345455
2165,0.287284
2166,0.333333
2167,0.248464
2168,0.500000
2169,0.285714
2170,0.285714
2171,0.285714
2172,0.285714
2173,0.268473
2174,0.268473
2175,0.268473
2176,0.268473
2177,0.268473
2178,0.268473
2179,0.268473
2180,0.600000
2181,0.600000
2182,0.600000
2183,0.600000
2184,1.000000
2185,1.000000
2186,0.212121
2187,1.000000
2188,0.236667
2189,0.175706
2190,0.175706
2191,0.175706
2192,1.000000
2193,1.000000
2194,0.333333
2195,0.333333
2196,0.333333
2197,0.333333
2198,0.333333
2199,0.225287
2200,1.000000
2201,1.000000
2202,1.000000
2203,1.000000
2204,1.000000
2205,1.000000
2206,1.000000
2207,0.012315
2208,0.012315
2209,0.035714
2210,0.035714
2211,0.276190
2212,0.276190
2213,0.276190
2214,0.276190
2215,0.276190
2216,0.276190
2217,0.276190
2218,0.276190
2219,0.333333
2220,1.000000
2221,1.000000
2222,1.000000
2223,0.416807
2224,0.266667
2225,0.198100
2226,1.000000
2227,1.000000
2228,0.193846
2229,0.928571
2230,0.928571
2231,0.928571
2232,0.928571
2233,1.000000
2234,1.000000
2235,1.000000
2236,0.169312
2237,0.169312
2238,0.169312
2239,0.169312
2240,0.169312
2241,0.169312
2242,0.169312
2243,0.169312
2244,0.169312
2245,0.169312
2246,0.267974
2247,0.267974
2248,0.267974
2249,0.267974
2250,0.166667
2251,0.166667
2252,0.166667
2253,0.290708
2254,0.290708
2255,0.290708
2256,0.290708
2257,0.333333
2258,0.666667
2259,1.000000
2260,1.000000
2261,1.000000
2262,1.000000
2263,1.000000
2264,0.666667
2265,0.666667
2266,0.225296
2267,0.225296
2268,0.225296
2269,0.225296
2270,0.225296
2271,0.500000
2272,1.000000
2273,1.000000
2274,1.000000
2275,0.211153
2276,0.292308
2277,0.226667
2278,0.426316
2279,0.600000
2280,0.251572
2281,1.000000
2282,0.163783
2283,0.245852
2284,0.021394
2285,0.327485
2286,0.279070
2287,0.344130
2288,0.153846
2289,0.328629
2290,0.833333
2291,1.000000
2292,1.000000
2293,0.047332
2294,0.733333
2295,0.194444
2296,0.892857
2297,0.260124
2298,0.115237
2299,0.174089
2300,0.272059
2301,0.204762
2302,1.000000
2303,0.571429
2304,1.000000
2305,1.000000
2306,1.000000
2307,0.575758
2308,1.000000
2309,1.000000
2310,1.000000
2311,1.000000
2312,1.000000
2313,0.095495
2314,0.373626
2315,0.161432
2316,0.265854
2317,0.266667
2318,0.338624
2319,1.000000
2320,0.346154
2321,1.000000
2322,0.487179
2323,0.904762
2324,1.000000
2325,0.400000
2326,0.273846
2327,0.348485
2328,0.261438
2329,1.000000
2330,0.218391
2331,0.256410
2332,0.527273
2333,0.642857
2334,0.642857
2335,1.000000
2336,0.269231
2337,1.000000
2338,1.000000
2339,1.000000
2340,0.383333
2341,0.383333
2342,0.261905
2343,1.000000
2344,0.393939
2345,0.400000
2346,0.400000
2347,1.000000
2348,1.000000
2349,0.857143
2350,0.611111
2351,0.642857
2352,0.666667
2353,0.343673
2354,0.377778
2355,1.000000
2356,0.263763
2357,0.143096
2358,0.231694
2359,0.072770
2360,0.261351
2361,0.169716
2362,0.267996
2363,0.148189
2364,0.264069
2365,0.312157
2366,0.223101
2367,0.291291
2368,0.152735
2369,0.415205
2370,0.120746
2371,0.153515
2372,0.215106
2373,0.068260
2374,0.234409
2375,0.232298
2376,0.170253
2377,1.000000
2378,1.000000
2379,0.215686
2380,0.145244
2381,0.210445
2382,0.123077
2383,0.356303
2384,0.432749
2385,0.328063
2386,0.085947
2387,0.200846
2388,0.186594
2389,0.178540
2390,0.324675
2391,0.161161
2392,0.268270
2393,0.315789
2394,0.516667
2395,0.192356
2396,0.207349
2397,0.168223
2398,0.220219
2399,0.263736
2400,0.195402
2401,0.245982
2402,0.303659
2403,0.165613
2404,0.131579
2405,0.108816
2406,0.308300
2407,0.174125
2408,0.280423
2409,0.405263
2410,0.347578
2411,0.550000
2412,0.221124
2413,0.694444
2414,1.000000
2415,0.333333
2416,1.000000
2417,1.000000
2418,0.466403
2419,0.209738
2420,0.347826
2421,0.216749
2422,0.335385
2423,0.571429
2424,0.543860
2425,0.484848
2426,0.531579
2427,0.666667
2428,0.780220
2429,0.447368
2430,0.404558
2431,0.447619
2432,0.419118
2433,0.345894
2434,0.341935
2435,0.690909
2436,1.000000
2437,0.315789
2438,0.666667
2439,0.571429
2440,0.504762
2441,1.000000
2442,0.345051
2443,0.293478
2444,0.536765
2445,0.714286
2446,1.000000
2447,0.336667
2448,0.401478
2449,0.357143
2450,0.248227
2451,0.422222
2452,0.607143
2453,0.750000
2454,1.000000
2455,1.000000
2456,0.542484
2457,0.733333
2458,0.284211
2459,0.320202
2460,0.288360
2461,0.542484
2462,1.000000
2463,0.800000
2464,1.000000
2465,0.750000
2466,1.000000
2467,1.000000
2468,0.666667
2469,0.666667
2470,0.340659
2471,1.000000
2472,0.678571
2473,1.000000
2474,0.511111
2475,1.000000
2476,1.000000
2477,1.000000
2478,1.000000
2479,0.472222
2480,0.280275
2481,0.176266
2482,0.333333
2483,0.232910
2484,0.247340
2485,0.441667
2486,0.195570
2487,0.192517
2488,0.242373
2489,0.600000
2490,0.777778
2491,0.593407
2492,0.593407
2493,0.235294
2494,0.149451
2495,0.166667
2496,0.405797
2497,0.533333
2498,0.150205
2499,0.328063
2500,0.354497
2501,0.266667
2502,0.172199
2503,0.146934
2504,0.527778
2505,0.288172
2506,0.480519
2507,0.292063
2508,0.239184
2509,0.256410
2510,0.238367
2511,0.239983
2512,0.333333
2513,0.237583
2514,0.454545
2515,0.209524
2516,0.390909
2517,0.419048
2518,0.477273
2519,1.000000
2520,0.342857
2521,0.136364
2522,0.303433
2523,0.600000
2524,0.307692
2525,0.318681
2526,0.410256
2527,1.000000
2528,0.638095
2529,0.511111
2530,1.000000
2531,0.527778
2532,0.333333
2533,0.338235
2534,0.750000
2535,0.280632
2536,0.800000
2537,1.000000
2538,1.000000
2539,1.000000
2540,1.000000
2541,1.000000
2542,0.700000
2543,0.388889
2544,1.000000
2545,1.000000
2546,0.833333
2547,0.833333
2548,0.833333
2549,0.705128
2550,0.833333
2551,1.000000
2552,0.500000
2553,0.727273
2554,0.727273
2555,0.727273
2556,0.621212
2557,0.733333
2558,1.000000
2559,1.000000
2560,1.000000
2561,1.000000
2562,1.000000
2563,0.700000
2564,1.000000
2565,1.000000
2566,1.000000
2567,1.000000
2568,1.000000
2569,1.000000
2570,1.000000
2571,1.000000
2572,0.700000
2573,0.700000
2574,1.000000
2575,1.000000
2576,1.000000
2577,1.000000
2578,0.666667
2579,0.130011
2580,0.170437
2581,0.315271
2582,0.158591
2583,0.379801
2584,0.246088
2585,0.194531
2586,0.205261
2587,0.182111
2588,0.093167
2589,0.133810
2590,0.545455
2591,0.250000
2592,0.202662
2593,0.800000
2594,0.500000
2595,0.336842
2596,0.248780
2597,0.195066
2598,0.170779
2599,0.520000
2600,0.175476
2601,0.666667
2602,0.131767
2603,0.247772
2604,0.196135
2605,0.219061
2606,0.300000
2607,0.111040
2608,0.220377
2609,0.189750
2610,0.431373
2611,0.431159
2612,0.571429
2613,0.195480
2614,0.319328
2615,0.219158
2616,0.260042
2617,0.187516
2618,0.571429
2619,0.296443
2620,0.678571
2621,0.213531
2622,0.257143
2623,0.268398
2624,0.166667
2625,0.229072
2626,0.582418
2627,0.131868
2628,0.258333
2629,0.600000
2630,0.391534
2631,0.497076
2632,0.192308
2633,0.253846
2634,0.406667
2635,0.224751
2636,0.295900
2637,0.500000
2638,0.229249
2639,0.809524
2640,0.232653
2641,0.169312
2642,0.166667
2643,0.384615
2644,0.323864
2645,0.218638
2646,0.316206
2647,0.264490
2648,0.208791
2649,1.000000
2650,0.466667
2651,0.666667
2652,0.571429
2653,0.266667
2654,0.166667
2655,1.000000
2656,0.285714
2657,0.175824
2658,0.367965
2659,0.727273
2660,1.000000
2661,1.000000
2662,0.638889
2663,0.638889
2664,0.533333
2665,0.339181
2666,0.638889
2667,0.180488
2668,0.600000
2669,1.000000
2670,0.333333
2671,0.198381
2672,1.000000
2673,0.533333
2674,0.600000
2675,0.423810
2676,0.333333
2677,0.333333
2678,0.333333
2679,0.333333
2680,0.333333
2681,0.333333
2682,1.000000
2683,0.117647
2684,0.117647
2685,0.286667
2686,0.286667
2687,0.286667
2688,0.286667
2689,0.286667
2690,0.286667
2691,0.166667
2692,0.166667
2693,0.166667
2694,0.166667
2695,0.166667
2696,0.166667
2697,0.166667
2698,1.000000
2699,1.000000
2700,0.500000
2701,0.500000
2702,0.500000
2703,0.500000
2704,0.500000
2705,0.500000
2706,0.714286
2707,0.714286
2708,1.000000
2709,1.000000
2710,1.000000
2711,0.142857
2712,1.000000
2713,1.000000
2714,1.000000
2715,0.490909
2716,0.238095
2717,0.238095
2718,0.238095
2719,0.238095
2720,0.593407
2721,0.593407
2722,0.593407
2723,0.593407
2724,0.593407
2725,1.000000
2726,1.000000
2727,1.000000
2728,1.000000
2729,1.000000
2730,1.000000
2731,1.000000
2732,1.000000
2733,1.000000
2734,1.000000
2735,1.000000
2736,0.116667
2737,0.116667
2738,0.476190
2739,0.476190
2740,0.476190
2741,0.476190
2742,0.476190
2743,0.476190
2744,0.476190
2745,0.476190
2746,0.476190
2747,0.476190
2748,0.476190
2749,1.000000
2750,1.000000
2751,0.333333
2752,0.500000
2753,0.388336
2754,1.000000
2755,1.000000
2756,1.000000
2757,1.000000
2758,0.407115
2759,0.407115
2760,0.407115
2761,1.000000
2762,1.000000
2763,1.000000
2764,1.000000
2765,1.000000
2766,1.000000
2767,1.000000
2768,1.000000
2769,1.000000
2770,0.133333
2771,0.133333
2772,0.133333
2773,0.666667
2774,0.666667
2775,0.666667
2776,0.666667
2777,0.666667
2778,0.666667
2779,0.666667
2780,0.666667
2781,0.301974
2782,0.600000
2783,1.000000
2784,1.000000
2785,1.000000
2786,1.000000
2787,0.286232
2788,0.286232
2789,1.000000
2790,0.150830
2791,0.237585
2792,0.132139
2793,1.000000
2794,0.312022
2795,1.000000
2796,0.177489
2797,0.500000
2798,0.666667
2799,0.198830
2800,0.291954
2801,0.328736
2802,0.511111
2803,1.000000
2804,0.600000
2805,0.600000
2806,0.600000
2807,0.600000
2808,0.393939
2809,0.393939
2810,1.000000
2811,1.000000
2812,1.000000
2813,1.000000
2814,1.000000
2815,1.000000
2816,1.000000
2817,1.000000
2818,1.000000
2819,1.000000
2820,1.000000
2821,0.466667
2822,0.428571
2823,0.428571
2824,0.428571
2825,0.348485
2826,0.348485
2827,0.348485
2828,0.348485
2829,0.348485
2830,0.166667
2831,0.166667
2832,0.166667
2833,0.166667
2834,0.166667
2835,0.166667
2836,0.166667
2837,0.333333
2838,0.333333
2839,0.333333
2840,1.000000
2841,1.000000
2842,1.000000
2843,1.000000
2844,1.000000
2845,0.452632
2846,0.452632
2847,0.452632
2848,0.452632
2849,0.452632
2850,0.452632
2851,1.000000
2852,1.000000
2853,0.088889
2854,0.333333
2855,0.333333
2856,0.333333
2857,0.333333
2858,0.333333
2859,0.333333
2860,0.333333
2861,0.333333
2862,0.333333
2863,0.333333
2864,0.666667
2865,0.666667
2866,0.277778
2867,1.000000
2868,0.202658
2869,0.287302
2870,0.216374
2871,0.500000
2872,0.666667
2873,0.666667
2874,0.666667
2875,0.243590
2876,0.333333
2877,0.333333
2878,0.333333
2879,0.333333
2880,0.333333
2881,0.333333
2882,0.333333
2883,0.214286
2884,0.448529
2885,0.155586
2886,0.209195
2887,0.175515
2888,0.214262
2889,0.254430
2890,0.106782
2891,0.335979
2892,0.106327
2893,0.096283
2894,0.195988
2895,0.318431
2896,0.192354
2897,0.384615
2898,0.294118
2899,0.345811
2900,0.230270
2901,0.288172
2902,0.475000
2903,0.218868
2904,0.283035
2905,0.145921
2906,0.200000
2907,0.263158
2908,0.226157
2909,0.466667
2910,0.435294
2911,0.364780
2912,0.210280
2913,0.367677
2914,0.347826
2915,0.363636
2916,0.266234
2917,1.000000
2918,0.638889
2919,0.187980
2920,0.258098
2921,0.225296
2922,0.331551
2923,0.390000
2924,0.700000
2925,0.370370
2926,0.156634
2927,0.458333
2928,0.391534
2929,0.258824
2930,0.844444
2931,0.188707
2932,0.434783
2933,0.433846
2934,0.270918
2935,0.316667
2936,0.110816
2937,0.275000
2938,0.105307
2939,0.197740
2940,0.438596
2941,0.833333
2942,1.000000
2943,0.900000
2944,1.000000
2945,0.571429
2946,0.622222
2947,0.153846
2948,0.232288
2949,0.485294
2950,0.666667
2951,0.276292
2952,0.149492
2953,0.234409
2954,0.190799
2955,0.356725
2956,0.333333
2957,0.131868
2958,0.418182
2959,1.000000
2960,0.733333
2961,0.400000
2962,0.700000
2963,0.436364
2964,0.313725
2965,0.500000
2966,0.666667
2967,0.478632
2968,0.497076
2969,0.497076
2970,0.292490
2971,0.223810
2972,0.223810
2973,0.666667
2974,0.428571
2975,0.428571
2976,0.761905
2977,0.400000
2978,0.400000
2979,0.400000
2980,0.400000
2981,0.400000
2982,0.400000
2983,0.400000
2984,0.268473
2985,0.461538
2986,0.600000
2987,0.600000
2988,0.600000
2989,0.600000
2990,0.600000
2991,0.600000
2992,0.422222
2993,0.422222
2994,0.422222
2995,0.653846
2996,1.000000
2997,0.664032
2998,1.000000
2999,1.000000
3000,0.666667
3001,0.666667
3002,0.666667
3003,1.000000
3004,1.000000
3005,0.166667
3006,0.666667
3007,0.666667
3008,0.666667
3009,0.275000
3010,0.476190
3011,1.000000
3012,1.000000
3013,1.000000
3014,1.000000
3015,1.000000
3016,1.000000
3017,1.000000
3018,1.000000
3019,1.000000
3020,1.000000
3021,1.000000
3022,1.000000
3023,1.000000
3024,0.563636
3025,0.563636
3026,0.563636
3027,0.563636
3028,0.333333
3029,0.333333
3030,0.333333
3031,0.333333
3032,0.600000
3033,0.200000
3034,0.714286
3035,0.714286
3036,0.333333
3037,0.533333
3038,0.533333
3039,1.000000
3040,1.000000
3041,0.571429
3042,0.604762
3043,0.604762
3044,1.000000
3045,0.666667
3046,1.000000
3047,0.228697
3048,0.426316
3049,0.311111
3050,0.166743
3051,0.229379
3052,0.221946
3053,0.167166
3054,0.293103
3055,0.240360
3056,0.416667
3057,0.085031
3058,0.212494
3059,0.500000
3060,0.136238
3061,0.550000
3062,0.168328
3063,0.338095
3064,0.666667
3065,0.900000
3066,0.200000
3067,0.176836
3068,0.427586
3069,0.201665
3070,0.148448
3071,0.264570
3072,0.163983
3073,0.267974
3074,0.441379
3075,0.189723
3076,0.342857
3077,0.264673
3078,0.225210
3079,0.163277
3080,0.255556
3081,0.289790
3082,0.298097
3083,0.206734
3084,0.135864
3085,0.428571
3086,0.200290
3087,0.436364
3088,0.284211
3089,0.323810
3090,0.212963
3091,0.166667
3092,0.221429
3093,0.334282
3094,0.251613
3095,0.185096
3096,1.000000
3097,0.933333
3098,0.373626
3099,0.411765
3100,0.283019
3101,0.227823
3102,0.305556
3103,0.352381
3104,1.000000
3105,0.195238
3106,0.314286
3107,0.071146
3108,0.276923
3109,0.310526
3110,0.300654
3111,0.333333
3112,0.219780
3113,0.195286
3114,0.217391
3115,0.312644
3116,0.620915
3117,0.352941
3118,0.178052
3119,0.600000
3120,0.323810
3121,0.333333
3122,0.128503
3123,0.428571
3124,0.600000
3125,0.132018
3126,0.258258
3127,0.750000
3128,0.203008
3129,0.800000
3130,0.356098
3131,0.035787
3132,0.409091
3133,0.666667
3134,1.000000
3135,0.266010
3136,0.400000
3137,0.600000
3138,0.230108
3139,1.000000
3140,0.185897
3141,0.333333
3142,0.500000
3143,0.185087
3144,0.750000
3145,0.733333
3146,0.219780
3147,1.000000
3148,0.549451
3149,1.000000
3150,0.342857
3151,1.000000
3152,0.727273
3153,0.333333
3154,0.308333
3155,0.181548
3156,0.355556
3157,0.392857
3158,0.233379
3159,0.422222
3160,0.800000
3161,0.644444
3162,0.127628
3163,1.000000
3164,0.857143
3165,0.472527
3166,0.388889
3167,0.417582
3168,0.413043
3169,0.800000
3170,1.000000
3171,0.397436
3172,0.300654
3173,0.301471
3174,0.600000
3175,0.666667
3176,0.600000
3177,0.527273
3178,0.428571
3179,0.367965
3180,0.400000
3181,0.272727
3182,0.866667
3183,0.485714
3184,0.316667
3185,0.400000
3186,0.600000
3187,0.220588
3188,0.900000
3189,0.583333
3190,0.527778
3191,0.571429
3192,0.354978
3193,0.750000
3194,0.666667
3195,0.533333
3196,0.666667
3197,0.800000
3198,0.333333
3199,0.500000
3200,0.600000
3201,0.383333
3202,1.000000
3203,0.400000
3204,0.461988
3205,0.333333
3206,0.833333
3207,0.694444
3208,0.833333
3209,0.523810
3210,0.226316
3211,1.000000
3212,0.857143
3213,0.638889
3214,0.428571
3215,0.777778
3216,1.000000
3217,0.423077
3218,0.666667
3219,0.466667
3220,0.363158
3221,0.320513
3222,0.266667
3223,0.358974
3224,0.380952
3225,0.833333
3226,0.461538
3227,0.500000
3228,0.538462
3229,1.000000
3230,0.619048
3231,0.400000
3232,1.000000
3233,1.000000
3234,0.545455
3235,1.000000
3236,0.666667
3237,1.000000
3238,0.678571
3239,1.000000
3240,1.000000
3241,0.619048
3242,0.714286
3243,1.000000
3244,0.428571
3245,0.418182
3246,0.666667
3247,1.000000
3248,1.000000
3249,0.833333
3250,1.000000
3251,1.000000
3252,0.666667
3253,0.111111
3254,1.000000
3255,1.000000
3256,1.000000
3257,0.390476
3258,0.711111
3259,0.711111
3260,0.666667
3261,0.428571
3262,0.428571
3263,1.000000
3264,1.000000
3265,1.000000
3266,1.000000
3267,0.439394
3268,0.439394
3269,0.026144
3270,1.000000
3271,1.000000
3272,0.400000
3273,0.733333
3274,0.733333
3275,0.733333
3276,0.733333
3277,0.500000
3278,0.500000
3279,0.500000
3280,0.800000
3281,0.800000
3282,0.500000
3283,0.500000
3284,1.000000
3285,1.000000
3286,1.000000
3287,0.666667
3288,1.000000
3289,1.000000
3290,1.000000
3291,1.000000
3292,0.666667
