node,value
1874,0.152047
1875,0.166667
1876,0.280754
1877,0.169481
1878,0.212798
1879,0.412955
1880,0.295082
1881,0.439744
1882,0.276329
1883,0.274854
1884,0.051282
1885,0.151515
1886,0.307882
1887,0.263529
1888,0.087662
1889,0.269841
1890,0.150766
1891,0.139610
1892,0.280000
1893,0.128252
1894,0.128845
1895,0.158033
1896,0.192285
1897,0.319540
1898,0.219061
1899,0.195102
1900,0.167073
1901,0.833333
1902,0.257143
1903,0.098305
1904,0.311111
1905,0.333333
1906,0.157289
1907,0.318182
1908,0.268145
1909,0.545455
1910,0.317172
1911,0.225108
1912,0.350806
1913,0.224806
1914,0.447619
1915,0.196401
1916,0.205380
1917,0.257255
1918,0.320296
1919,0.593407
1920,0.158974
1921,0.230769
1922,0.157265
1923,0.170090
1924,0.212462
1925,0.320513
1926,0.263462
1927,0.200204
1928,0.215126
1929,0.571429
1930,0.184874
1931,0.377016
1932,0.254032
1933,0.248299
1934,0.170540
1935,0.173684
1936,0.304813
1937,0.436923
1938,0.147321
1939,0.181356
1940,0.090516
1941,0.360000
1942,0.250000
1943,0.407692
1944,0.467692
1945,0.866667
1946,0.269006
1947,0.182041
1948,0.098941
1949,0.114573
1950,0.162712
1951,0.501075
1952,0.455026
1953,0.167517
1954,0.444444
1955,0.307882
1956,0.196753
1957,0.045455
1958,0.121693
1959,0.202658
1960,0.162712
1961,0.206275
1962,0.219973
1963,0.218126
1964,0.178498
1965,0.152582
1966,0.111111
1967,0.184615
1968,0.181818
1969,0.163537
1970,0.033800
1971,0.095282
1972,0.087873
1973,0.160740
1974,0.058824
1975,0.053899
1976,0.050223
1977,0.055331
1978,0.048381
1979,0.069264
1980,0.195238
1981,0.058480
1982,0.130719
1983,0.361111
1984,0.214286
1985,0.163415
1986,0.123232
1987,0.142745
1988,0.192941
1989,0.082080
1990,0.127760
1991,0.171247
1992,0.047619
1993,0.064901
1994,0.116190
1995,0.080338
1996,0.088319
1997,0.333333
1998,0.257062
1999,0.138870
2000,0.382979
2001,0.266667
2002,0.299465
2003,0.263534
2004,0.100000
2005,0.236364
2006,0.236364
2007,0.190283
2008,0.125073
2009,0.113821
2010,0.300725
2011,0.140541
2012,0.416667
2013,0.126211
2014,0.185348
2015,0.162892
2016,0.220745
2017,0.396011
2018,0.196970
2019,0.157932
2020,0.269231
2021,0.192281
2022,0.342246
2023,0.234955
2024,0.201407
2025,0.226953
2026,0.187859
2027,0.151981
2028,0.347730
2029,0.208081
2030,0.331551
2031,0.323377
2032,0.264481
2033,0.180328
2034,0.217803
2035,0.301224
2036,0.256478
2037,0.280543
2038,0.148313
2039,0.162562
2040,0.346622
2041,0.287347
2042,0.205074
2043,0.184757
2044,0.333333
2045,0.153846
2046,0.200000
2047,0.203052
2048,0.258333
2049,0.152381
2050,0.113648
2051,0.236066
2052,0.124261
2053,0.168971
2054,0.222564
2055,0.164966
2056,0.176871
2057,0.190476
2058,0.154150
2059,0.500000
2060,0.153672
2061,0.140948
2062,0.089703
2063,0.277778
2064,0.357143
2065,0.234366
2066,0.107559
2067,0.130790
2068,0.268305
2069,0.086677
2070,0.321637
2071,0.300654
2072,0.169481
2073,0.466667
2074,0.076814
2075,0.119481
2076,0.114087
2077,0.183183
2078,0.218182
2079,0.025641
2080,0.125541
2081,0.230252
2082,0.060232
2083,0.076383
2084,0.230769
2085,0.047619
2086,0.249012
2087,0.257143
2088,0.177866
2089,0.019108
2090,0.131183
2091,0.317460
2092,0.244444
2093,0.220779
2094,0.800000
2095,0.292398
2096,0.126560
2097,0.094737
2098,0.198830
2099,0.188934
2100,0.036842
2101,0.357143
2102,0.066667
2103,0.089655
2104,0.192982
2105,0.182540
2106,0.080769
2107,0.380952
2108,0.200000
2109,0.143145
2110,0.075362
2111,0.340659
2112,0.114625
2113,0.166667
2114,0.102102
2115,0.207681
2116,0.111111
2117,0.134503
2118,0.128788
2119,0.242105
2120,0.090909
2121,0.266667
2122,0.142248
2123,0.142248
2124,0.119195
2125,0.345455
2126,0.089076
2127,0.469697
2128,0.409091
2129,0.127731
2130,0.140271
2131,0.444444
2132,0.333333
2133,0.391304
2134,0.320261
2135,0.133333
2136,0.316176
2137,0.111111
2138,0.200000
2139,0.400000
2140,0.204678
2141,0.204413
2142,0.285714
2143,0.435897
2144,0.146341
2145,0.244444
2146,0.081719
2147,0.384058
2148,0.129032
2149,0.400000
2150,0.450980
2151,0.274713
2152,0.214216
2153,0.163640
2154,0.134011
2155,0.240385
2156,0.226848
2157,0.257095
2158,0.069997
2159,0.214474
2160,0.160924
2161,0.178867
2162,0.238916
2163,0.229663
2164,0.463492
2165,0.211111
2166,0.575163
2167,0.141758
2168,0.304965
2169,0.331551
2170,0.274823
2171,0.260709
2172,0.257343
2173,0.477941
2174,0.248227
2175,0.186992
2176,0.248366
2177,0.223246
2178,0.137374
2179,0.198880
2180,0.114286
2181,0.133333
2182,0.098462
2183,0.093596
2184,0.208403
2185,0.266667
2186,0.168116
2187,0.175621
2188,0.466667
2189,0.319088
2190,0.560606
2191,0.400000
2192,0.142857
2193,0.328063
2194,0.361905
2195,0.357983
2196,0.366013
2197,0.280423
2198,0.508333
2199,0.148664
2200,0.373106
2201,0.390244
2202,0.288584
2203,0.411067
2204,0.258621
2205,0.522177
2206,0.222634
2207,0.391626
2208,0.208980
2209,0.210813
2210,0.209256
2211,0.231746
2212,0.060496
2213,0.230769
2214,0.027778
2215,0.047619
2216,0.332859
2217,0.278788
2218,0.351159
2219,0.131868
2220,0.158200
2221,0.250454
2222,0.571429
2223,0.103509
2224,0.260504
2225,0.119048
2226,0.293466
2227,0.287582
2228,0.192034
2229,0.225177
2230,0.313469
2231,0.146962
2232,0.271777
2233,0.158485
2234,0.215135
2235,0.133572
2236,0.158752
2237,0.334343
2238,0.171717
2239,0.325397
2240,0.325581
2241,0.234611
2242,0.600000
2243,0.277778
2244,0.280952
2245,0.409524
2246,0.552381
2247,0.900000
2248,0.446640
2249,0.476190
2250,0.213333
2251,0.225806
2252,0.341394
2253,0.373150
2254,0.226998
2255,0.259259
2256,0.497479
2257,0.155157
2258,0.252245
2259,0.426108
2260,0.433846
2261,0.268344
2262,0.425287
2263,0.346847
2264,0.571429
2265,0.418301
2266,0.189516
2267,0.315217
2268,0.208974
2269,0.500000
2270,0.211712
2271,0.333333
2272,0.149495
2273,0.305515
2274,0.213061
2275,0.354592
2276,0.331551
2277,0.208333
2278,0.123077
2279,0.054923
2280,0.152875
2281,0.298387
2282,0.227642
2283,0.600000
2284,0.235017
2285,0.179192
2286,0.403077
2287,0.159441
2288,0.268065
2289,0.142857
2290,0.140629
2291,0.428571
2292,0.251253
2293,0.415344
2294,0.411111
2295,0.367201
2296,0.180060
2297,0.272727
2298,0.247138
2299,0.214286
2300,0.349206
2301,0.290960
2302,0.323529
2303,0.227642
2304,0.279279
2305,0.121008
2306,0.107692
2307,0.112644
2308,0.161905
2309,0.162342
2310,0.319807
2311,0.238983
2312,0.285846
2313,0.333333
2314,0.207698
2315,0.157675
2316,0.299790
2317,0.156479
2318,0.396825
2319,0.281988
2320,0.435216
2321,0.267645
2322,0.458065
2323,0.332051
2324,0.187135
2325,0.236364
2326,0.315615
2327,0.192386
2328,0.197217
2329,0.354374
2330,0.408200
2331,0.229592
2332,0.362434
2333,0.362434
2334,0.333333
2335,0.088889
2336,0.100000
2337,0.355556
2338,0.300000
2339,0.333333
2340,0.100000
2341,0.166667
2342,0.150000
2343,0.117647
2344,0.169118
2345,0.095238
2346,0.428571
2347,0.197561
2348,0.163170
2349,0.051613
2350,0.162821
2351,0.166667
2352,0.083077
2353,0.287302
2354,0.221505
2355,0.095238
2356,0.285714
2357,0.200000
2358,0.214715
2359,0.332016
2360,0.818182
2361,0.202279
2362,0.679487
2363,0.226481
2364,0.212821
2365,0.500000
2366,0.368421
2367,0.549708
2368,0.259136
2369,0.149504
2370,0.137374
2371,0.274100
2372,0.313090
2373,0.185915
2374,0.217959
2375,0.303175
2376,0.231095
2377,0.190670
2378,0.428571
2379,0.214794
2380,0.420290
2381,0.275960
2382,0.141429
2383,0.180168
2384,0.257620
2385,0.423333
2386,0.181818
2387,0.422599
2388,0.240569
2389,0.582661
2390,0.363158
2391,0.226831
2392,0.269556
2393,0.154762
2394,0.278161
2395,inf
2396,0.129129
2397,0.056140
2398,0.122180
2399,0.445652
2400,0.277962
2401,0.153711
2402,0.234286
2403,0.126065
2404,0.214286
2405,0.185857
2406,0.557143
2407,0.171140
2408,0.211455
2409,0.194444
2410,0.200966
2411,0.087462
2412,0.168116
2413,0.174532
2414,0.229885
2415,0.125331
2416,0.233846
2417,0.221780
2418,0.260802
2419,0.308551
2420,0.366802
2421,0.258752
2422,0.216384
2423,0.378904
2424,0.331832
2425,0.196697
2426,0.163121
2427,0.461905
2428,0.362434
2429,0.166667
2430,0.347619
2431,0.286290
2432,0.333333
2433,0.380952
2434,0.169751
2435,0.127473
2436,0.174972
2437,0.529412
2438,0.315789
2439,0.202960
2440,0.178679
2441,0.230769
2442,0.138095
2443,0.277778
2444,0.121053
2445,0.142105
2446,0.178191
2447,0.077492
2448,0.280788
2449,0.163306
2450,0.219780
2451,0.216667
2452,0.114943
2453,0.202797
2454,0.388889
2455,0.234848
2456,0.200000
2457,0.212698
2458,0.160561
2459,0.214286
2460,0.113360
2461,0.285412
2462,0.223920
2463,0.234964
2464,0.233114
2465,0.316940
2466,0.281861
2467,0.299499
2468,0.397898
2469,0.340000
2470,0.448780
2471,0.138889
2472,0.050000
2473,0.280952
2474,0.373913
2475,0.197175
2476,0.501425
2477,0.206897
2478,0.239557
2479,0.276276
2480,0.161905
2481,0.352381
2482,0.203704
2483,0.121593
2484,0.134703
2485,0.132140
2486,0.397701
2487,0.233147
2488,0.219569
2489,0.455556
2490,0.357488
2491,0.392168
2492,0.444444
2493,0.436975
2494,0.351502
2495,0.257193
2496,0.366667
2497,0.185578
2498,0.300201
2499,0.210614
2500,0.222613
2501,0.481855
2502,0.284175
2503,0.400000
2504,0.225210
2505,0.209677
2506,0.058480
2507,0.268775
2508,0.146515
2509,0.117551
2510,0.304348
2511,0.259601
2512,0.666667
2513,0.666667
2514,0.500000
2515,1.000000
2516,0.285714
2517,0.296703
2518,0.064103
2519,0.357143
2520,0.126894
2521,0.245614
2522,0.333333
2523,0.230769
2524,0.128079
2525,0.366667
2526,0.325000
2527,0.272727
2528,0.298701
2529,0.298701
2530,0.298701
2531,0.167166
2532,0.159244
2533,0.357143
2534,0.285714
2535,0.163743
2536,0.235434
2537,0.234499
2538,0.250926
2539,0.325007
2540,0.186170
2541,0.196078
2542,0.225340
2543,0.324786
2544,0.362103
2545,0.306778
2546,0.532609
2547,0.315217
2548,0.342857
2549,0.446657
2550,0.245977
2551,0.200000
2552,0.484848
2553,0.463158
2554,0.238384
2555,0.300000
2556,0.200000
2557,0.232634
2558,0.223077
2559,0.163399
2560,0.076829
2561,0.464286
2562,0.166667
2563,0.200000
2564,0.112821
2565,0.244444
2566,0.181724
2567,0.185695
2568,0.230769
2569,0.103896
2570,0.161376
2571,0.247619
2572,0.325754
2573,0.243361
2574,0.296947
2575,0.380952
2576,0.227273
2577,0.038462
2578,0.466667
2579,0.482213
2580,0.155391
2581,0.108532
2582,0.163992
2583,0.304297
2584,0.392567
2585,0.243794
2586,0.242129
2587,0.329148
2588,0.094417
2589,0.090326
2590,0.293667
2591,0.382438
2592,0.460408
2593,0.090909
2594,0.333333
2595,0.285166
2596,0.195607
2597,0.254878
2598,0.332481
2599,0.298418
2600,0.397459
2601,0.253625
2602,0.314484
2603,0.395102
2604,0.143791
2605,0.272059
2606,0.195195
2607,0.232432
2608,0.527665
2609,0.272922
2610,0.191228
2611,0.361111
2612,0.171524
2613,0.410101
2614,0.193676
2615,0.166667
2616,0.138478
2617,0.314388
2618,0.510526
2619,0.158178
2620,0.114089
2621,0.195169
2622,0.120076
2623,0.205453
2624,0.238739
2625,0.261905
2626,0.245064
2627,0.357625
2628,0.361111
2629,0.214286
2630,0.225000
2631,0.072727
2632,0.600000
2633,0.476190
2634,0.253623
2635,0.472222
2636,0.184783
2637,0.287415
2638,0.333333
2639,0.277615
2640,0.176619
2641,0.278986
2642,0.248718
2643,0.270492
2644,0.506098
2645,0.463964
2646,0.482030
2647,0.401569
2648,0.625000
2649,0.378562
2650,0.377193
2651,0.109219
2652,0.174038
2653,0.196664
2654,0.190476
2655,0.259351
2656,0.130702
2657,0.285714
2658,0.154595
2659,0.077296
2660,0.318182
2661,0.210916
2662,0.276855
2663,0.182266
2664,0.527273
2665,0.233871
2666,0.288538
2667,0.135105
2668,0.315694
2669,0.348240
2670,0.495935
2671,0.366316
2672,0.337815
2673,0.581699
2674,0.300111
2675,0.119048
2676,0.523810
2677,0.266328
2678,0.302612
2679,0.278325
2680,0.182540
2681,0.300395
2682,0.327796
2683,0.320513
2684,0.194805
2685,0.122527
2686,0.192788
2687,0.201581
2688,0.351449
2689,0.226829
2690,0.358974
2691,0.140392
2692,0.135897
2693,0.379679
2694,0.221675
2695,0.347692
2696,0.439560
2697,0.047497
2698,0.133903
2699,0.221014
2700,0.220588
2701,0.800000
2702,0.358974
2703,0.271429
2704,0.411765
2705,0.621212
2706,0.428571
2707,0.560606
2708,0.333333
2709,0.333333
2710,0.204678
2711,0.700000
2712,0.800000
2713,0.228571
2714,0.378788
2715,0.216374
2716,0.250000
2717,0.378788
2718,0.500000
2719,0.441176
2720,0.314286
2721,0.246599
2722,0.267949
2723,0.200000
2724,0.380952
2725,0.563636
2726,0.397436
2727,0.400000
2728,0.403509
2729,0.195663
2730,0.192173
2731,0.136281
2732,0.153270
2733,0.150227
2734,0.268817
2735,0.209413
2736,0.358871
2737,0.152362
2738,0.175983
2739,0.415584
2740,0.151899
2741,0.362573
2742,0.230769
2743,0.422925
2744,0.375610
2745,0.280000
2746,0.285096
2747,0.204662
2748,0.402174
2749,0.245014
2750,0.267123
2751,0.238798
2752,0.253704
2753,0.210145
2754,0.450000
2755,0.223729
2756,0.236715
2757,0.245411
2758,0.437500
2759,0.407407
2760,0.338384
2761,0.200290
2762,0.292793
2763,0.208980
2764,0.159268
2765,0.332635
2766,0.253846
2767,0.238704
2768,0.150000
2769,0.125940
2770,0.171640
2771,0.278947
2772,0.416667
2773,0.187500
2774,0.171099
2775,0.105802
2776,0.250000
2777,0.183575
2778,0.238739
2779,0.293103
2780,0.175325
2781,0.187500
2782,0.170040
2783,0.132519
2784,1.000000
2785,0.500000
2786,0.266667
2787,0.448718
2788,0.448718
2789,0.433824
2790,0.280702
2791,0.345029
2792,0.483516
2793,0.166667
2794,0.442857
2795,0.490909
2796,0.333333
2797,0.198830
2798,0.581818
2799,0.666667
2800,0.822222
2801,0.181287
2802,0.332468
2803,0.361111
2804,0.361111
2805,0.113846
2806,0.166667
2807,0.805556
2808,0.314286
2809,0.641026
2810,0.555556
2811,0.454545
2812,0.230769
2813,0.168776
2814,0.168776
2815,0.450000
2816,0.212121
2817,0.200000
2818,0.210339
2819,0.424242
2820,0.183368
2821,0.114286
2822,0.238095
2823,0.118401
2824,0.183333
2825,0.183333
2826,0.206349
2827,0.268599
2828,0.265328
2829,0.183832
2830,0.351779
2831,0.236715
2832,0.398718
2833,0.321569
2834,0.666667
2835,0.666667
2836,1.000000
2837,0.800000
2838,0.500000
2839,0.800000
2840,0.166667
2841,0.385965
2842,0.401210
2843,0.118191
2844,0.217949
2845,0.259099
2846,0.161538
2847,0.223620
2848,0.277778
2849,0.166667
2850,0.170129
2851,0.227273
2852,0.211879
2853,0.095385
2854,0.088675
2855,0.116279
2856,0.051710
2857,0.215781
2858,0.213636
2859,0.291405
2860,0.351351
2861,0.315508
2862,0.111259
2863,0.320513
2864,0.166667
2865,0.195082
2866,0.286787
2867,0.181870
2868,0.074163
2869,0.229610
2870,0.099232
2871,0.168925
2872,0.309725
2873,0.100082
2874,0.240865
2875,0.189255
2876,0.166781
2877,0.186006
2878,0.204321
2879,0.079636
2880,0.232051
2881,0.194868
2882,0.163043
2883,0.206061
2884,0.183712
2885,0.150789
2886,0.172308
2887,0.235880
2888,0.350769
2889,0.217249
2890,0.299595
2891,0.421652
2892,0.138536
2893,0.216813
2894,0.345051
2895,0.369796
2896,0.405797
2897,0.290476
2898,0.370968
2899,0.203175
2900,0.467980
2901,0.404635
2902,0.310096
2903,0.135675
2904,0.313469
2905,0.247619
2906,0.411290
2907,0.121418
2908,0.098701
2909,0.254545
2910,0.333333
2911,0.388889
2912,0.285714
2913,0.221212
2914,0.326667
2915,0.250000
2916,0.325962
2917,0.168634
2918,0.174747
2919,0.213705
2920,0.142857
2921,0.165385
2922,0.333333
2923,0.067692
2924,0.333333
2925,0.233766
2926,1.000000
2927,0.666667
2928,0.400000
2929,0.284585
2930,0.204301
2931,0.294872
2932,0.177340
2933,0.222222
2934,0.198529
2935,0.159091
2936,0.300000
2937,0.323077
2938,0.276680
2939,0.214634
2940,0.290909
2941,0.163585
2942,0.209302
2943,0.257143
2944,0.384058
2945,0.320429
2946,0.495544
2947,0.142857
2948,0.278049
2949,0.381773
2950,0.377215
2951,0.484146
2952,0.342956
2953,0.226000
2954,0.294118
2955,0.190000
2956,0.404762
2957,0.270130
2958,0.313333
2959,0.228464
2960,0.242449
2961,0.406915
2962,0.367532
2963,0.447581
2964,0.314141
2965,0.601449
2966,0.408602
2967,0.157954
2968,0.203875
2969,0.240216
2970,0.209836
2971,0.209836
2972,0.047619
2973,0.044444
2974,0.094357
2975,0.094357
2976,0.400000
2977,0.109361
2978,0.381818
2979,0.213930
2980,0.200805
2981,0.430786
2982,0.157630
2983,0.588933
2984,0.173333
2985,0.104762
2986,0.163636
2987,0.090592
2988,0.153061
2989,0.194606
2990,0.257576
2991,0.350000
2992,0.086022
2993,0.061594
2994,0.162987
2995,0.225287
2996,0.491228
2997,0.228330
2998,0.171429
2999,0.422222
3000,0.180702
3001,0.178414
3002,0.282146
3003,0.272537
3004,0.101325
3005,0.024867
3006,0.315152
3007,0.203577
3008,0.149813
3009,0.305263
3010,0.228261
3011,0.440285
3012,0.159878
3013,0.271373
3014,0.134337
3015,0.280000
3016,0.145455
3017,0.255172
3018,0.310160
3019,0.239316
3020,0.098990
3021,0.263158
3022,0.197988
3023,0.162748
3024,0.393902
3025,0.169748
3026,0.152564
3027,0.118340
3028,0.166618
3029,0.206061
3030,0.109871
3031,0.198842
3032,0.214694
3033,0.224912
3034,0.192857
3035,0.375000
3036,0.411594
3037,0.219725
3038,0.273118
3039,0.239819
3040,0.254106
3041,0.293651
3042,0.187500
3043,0.173684
3044,0.180482
3045,0.280952
3046,0.226415
3047,0.111265
3048,0.103371
3049,0.246246
3050,0.249206
3051,0.166667
3052,0.107550
3053,0.196581
3054,0.151837
3055,0.244444
3056,0.202703
3057,0.285714
3058,0.083333
3059,0.076923
3060,0.222222
3061,0.267974
3062,0.343874
3063,0.316068
3064,0.225377
3065,0.257161
3066,0.179099
3067,0.107143
3068,0.190476
3069,0.117772
3070,0.297896
3071,0.666667
3072,0.473950
3073,0.252564
3074,0.208461
3075,0.245798
3076,0.376623
3077,0.352159
3078,0.692810
3079,0.291755
3080,0.362280
3081,0.277419
3082,0.240906
3083,0.409626
3084,0.172976
3085,0.360071
3086,0.441327
3087,0.489919
3088,0.536998
3089,0.242424
3090,0.302086
3091,0.323787
3092,0.234463
3093,0.381916
3094,0.310267
3095,0.647619
3096,0.427807
3097,0.244561
3098,0.327041
3099,0.291058
3100,0.243992
3101,0.632258
3102,0.266667
3103,0.402484
3104,0.332203
3105,0.600000
3106,0.400000
3107,0.306026
3108,0.535995
3109,0.560455
3110,0.477477
3111,0.498024
3112,0.604040
3113,0.356855
3114,0.300483
3115,0.369945
3116,0.296327
3117,0.359477
3118,0.302020
3119,0.291667
3120,0.278325
3121,0.279857
3122,0.102015
3123,0.226316
3124,0.339500
3125,0.385366
3126,0.353695
3127,0.267095
3128,0.286128
3129,0.303382
3130,0.346880
3131,0.346880
3132,0.200000
3133,0.200000
3134,0.106061
3135,0.251232
3136,0.200000
3137,0.104610
3138,0.505495
3139,0.166364
3140,0.303529
3141,0.136058
3142,0.105465
3143,0.203704
3144,0.208071
3145,0.300649
3146,0.233032
3147,0.258345
3148,0.442857
3149,0.370766
3150,0.225586
3151,0.459459
3152,0.362683
3153,0.173160
3154,0.201948
3155,0.576190
3156,0.309869
3157,0.183707
3158,0.187571
3159,0.387352
3160,0.312687
3161,0.415385
3162,0.509881
3163,0.447761
3164,0.314689
3165,0.349062
3166,0.514411
3167,0.390805
3168,0.302219
3169,0.278474
3170,0.202687
3171,0.279746
3172,0.485294
3173,0.320503
3174,0.507563
3175,0.435611
3176,0.203089
3177,0.484706
3178,0.280000
3179,0.462901
3180,0.544126
3181,0.326275
3182,0.305283
3183,0.244898
3184,0.514593
3185,0.359335
3186,0.468737
3187,0.277544
3188,0.341085
3189,0.486957
3190,0.475034
3191,0.441176
3192,0.253535
3193,0.266667
3194,0.353267
3195,0.325758
3196,0.195960
3197,0.476190
3198,0.364835
3199,0.387302
3200,0.185666
3201,0.251984
3202,0.261137
3203,0.395079
3204,0.407994
3205,0.286667
3206,0.325141
3207,0.413273
3208,0.256566
3209,0.284690
3210,0.309524
3211,0.171859
3212,0.376956
3213,0.138340
3214,0.256667
3215,0.237647
3216,0.210526
3217,0.128023
3218,0.251082
3219,0.304762
3220,0.098710
3221,0.130719
3222,0.111004
3223,0.472222
3224,0.109320
3225,0.184242
3226,0.208503
3227,0.379021
3228,0.404762
3229,0.174103
3230,0.278706
3231,0.189325
3232,0.175758
3233,0.424883
3234,0.228438
3235,0.359408
3236,0.227956
3237,0.210865
3238,0.304332
3239,0.432749
3240,0.241808
3241,0.290472
3242,0.206078
3243,0.251613
3244,0.219973
3245,0.182456
3246,0.404223
3247,0.184452
3248,0.400000
3249,0.317016
3250,0.175588
3251,0.320732
3252,0.402116
3253,0.237895
3254,0.378788
3255,0.367908
3256,0.421927
3257,0.448718
3258,0.347730
3259,0.364103
3260,0.604396
3261,0.410628
3262,0.383598
3263,0.237903
3264,0.521739
3265,0.256048
3266,0.385965
3267,0.276923
3268,0.262755
3269,0.254902
3270,0.427807
3271,0.344697
3272,0.352941
3273,0.313725
3274,0.245138
3275,0.349519
3276,0.580882
3277,0.260657
3278,0.223333
3279,0.180808
3280,0.360000
3281,0.349490
3282,0.300649
3283,0.274519
3284,0.230488
3285,0.246032
3286,0.165866
3287,0.291101
3288,0.384211
3289,0.405128
3290,0.219219
3291,0.467692
3292,0.397661
3293,0.318269
